Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",68827,1,110.00,541.00,"Test","Ok",0,0,0,0.34,-113.33,0.21,-0.16,131.74,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",219298,1,110.00,469.00,"Test","Ok",0,0,0,0.36,-119.01,-0.43,-0.13,134.00,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1065874,1,110.00,470.00,"Test","Ok",0,0,0,0.39,-114.33,-0.99,-0.09,127.81,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1060468,1,110.00,471.00,"Test","Ok",0,0,0,0.37,-113.15,2.68,-0.11,138.28,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1034773,1,110.00,472.00,"Test","Ok",0,0,0,0.38,-114.52,3.29,-0.10,125.42,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",80021,1,110.00,552.00,"Test","Ok",0,0,0,0.36,-114.59,1.18,-0.16,121.61,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",234468,1,110.00,474.00,"Test","Ok",0,0,0,0.35,-117.30,0.64,-0.15,122.01,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",271183,1,110.00,475.00,"Test","Ok",0,0,0,0.35,-115.89,0.34,-0.15,129.44,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",819573,1,110.00,476.00,"Test","Ok",0,0,0,0.39,-113.53,-5.40,-0.14,145.90,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",127991,1,110.00,480.00,"Test","Ok",0,0,0,0.35,-116.33,0.96,-0.13,127.50,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",217086,1,110.00,479.00,"Test","Ok",0,0,0,0.36,-116.83,0.31,-0.15,125.19,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",218279,1,110.00,478.00,"Test","Ok",0,0,0,0.36,-115.29,0.17,-0.12,135.97,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",216930,1,110.00,477.00,"Test","Ok",0,0,0,0.36,-116.12,0.52,-0.14,132.28,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",137989,1,110.00,489.00,"Test","Ok",0,0,0,0.36,-115.48,1.35,-0.12,129.38,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",179149,1,110.00,490.00,"Test","Ok",0,0,0,0.36,-115.81,-1.52,-0.14,135.85,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",141653,1,110.00,491.00,"Test","Ok",0,0,0,0.36,-114.97,0.53,-0.14,131.04,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",179150,1,110.00,492.00,"Test","Ok",0,0,0,0.36,-117.78,-0.25,-0.14,125.49,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",965127,1,110.00,493.00,"Test","Ok",0,0,0,0.38,-115.04,-1.17,-0.11,124.50,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",213085,1,110.00,494.00,"Test","Ok",0,0,0,0.36,-118.90,3.16,-0.10,127.13,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1039070,1,110.00,495.00,"Test","Ok",0,0,0,0.40,-116.21,2.64,-0.15,130.14,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",220399,1,110.00,496.00,"Test","Ok",0,0,0,0.35,-116.90,0.27,-0.11,132.17,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1795957,1,110.00,461.00,"Test","Ok",0,0,0,0.34,-117.12,-0.23,-0.12,129.96,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",98183,1,110.00,442.00,"Test","Ok",0,0,0,0.35,-119.28,0.40,-0.17,123.03,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",87688,1,110.00,443.00,"Test","Ok",0,0,0,0.36,-115.91,0.37,-0.16,135.12,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",93848,1,110.00,444.00,"Test","Ok",0,0,0,0.35,-115.86,0.04,-0.17,134.73,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",995223,1,110.00,445.00,"Test","Ok",0,0,0,0.37,-115.73,0.42,-0.12,127.39,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1052484,1,110.00,446.00,"Test","Ok",0,0,0,0.37,-115.69,3.80,-0.14,142.51,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1052193,1,110.00,447.00,"Test","Ok",0,0,0,0.37,-115.14,2.98,-0.13,133.36,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1041726,1,110.00,448.00,"Test","Ok",0,0,0,0.38,-115.03,3.36,-0.11,124.92,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",68519,1,110.00,449.00,"Test","Ok",0,0,0,0.35,-113.99,-0.79,-0.20,130.20,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",68677,1,110.00,450.00,"Test","Ok",0,0,0,0.36,-116.25,-0.62,-0.19,128.41,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",54335,1,110.00,451.00,"Test","Ok",0,0,0,0.36,-114.12,1.08,-0.16,127.42,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",91163,1,110.00,452.00,"Test","Ok",0,0,0,0.36,-118.26,1.06,-0.16,133.34,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",268324,1,110.00,457.00,"Test","Ok",0,0,0,0.35,-113.52,1.91,-0.11,141.68,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",828037,1,110.00,458.00,"Test","Ok",0,0,0,0.36,-113.98,-5.22,-0.14,135.13,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1048930,1,110.00,459.00,"Test","Ok",0,0,0,0.38,-115.31,-0.17,-0.10,124.06,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1052333,1,110.00,460.00,"Test","Ok",0,0,0,0.39,-113.50,5.59,-0.12,130.29,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",230925,1,110.00,497.00,"Test","Ok",0,0,0,0.35,-119.50,-0.47,-0.14,138.13,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1795960,1,110.00,462.00,"Test","Ok",0,0,0,0.36,-118.17,0.40,-0.11,133.32,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1796564,1,110.00,463.00,"Test","Ok",0,0,0,0.36,-117.19,0.35,-0.11,141.03,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1795958,1,110.00,464.00,"Test","Ok",0,0,0,0.35,-116.75,-0.29,-0.10,130.97,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",249148,1,110.00,465.00,"Test","Ok",0,0,0,0.35,-119.10,2.86,-0.14,128.59,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",249285,1,110.00,466.00,"Test","Ok",0,0,0,0.35,-118.92,1.25,-0.11,148.70,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",243535,1,110.00,467.00,"Test","Ok",0,0,0,0.35,-115.12,1.39,-0.10,125.81,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",244776,1,110.00,468.00,"Test","Ok",0,0,0,0.36,-116.04,1.33,-0.09,128.60,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",82767,1,110.00,560.00,"Test","Ok",0,0,0,0.37,-113.93,1.68,-0.19,124.15,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",82812,1,110.00,559.00,"Test","Ok",0,0,0,0.36,-112.99,0.69,-0.18,137.78,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",259062,1,110.00,558.00,"Test","Ok",0,0,0,0.38,-114.90,2.01,-0.14,133.24,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",241592,1,110.00,557.00,"Test","Ok",0,0,0,0.37,-114.90,1.98,-0.13,128.32,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",270621,1,110.00,556.00,"Test","Ok",0,0,0,0.36,-114.79,0.17,-0.14,137.82,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",263506,1,110.00,555.00,"Test","Ok",0,0,0,0.38,-118.93,1.52,-0.13,126.99,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1693880,1,110.00,554.00,"Test","Ok",0,0,0,0.37,-117.85,0.06,-0.11,133.89,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",260801,1,110.00,553.00,"Test","Ok",0,0,0,0.37,-117.29,3.43,-0.11,132.05,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",411990,1,110.00,528.00,"Test","Ok",0,0,0,0.36,-115.75,-1.85,-0.12,144.43,"2.5.13","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",214422,1,110.00,410.00,"Test","Ok",0,0,0,0.36,-116.45,2.93,-0.12,132.43,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",219376,1,110.00,411.00,"Test","Ok",0,0,0,0.35,-117.19,0.19,-0.08,129.67,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",219637,1,110.00,412.00,"Test","Ok",0,0,0,0.35,-115.59,-0.03,-0.14,130.29,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",2025530,1,110.00,413.00,"Test","Ok",0,0,0,0.35,-114.62,3.94,-0.11,129.28,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",2025543,1,110.00,414.00,"Test","Ok",0,0,0,0.37,-115.07,3.68,-0.12,135.20,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",2025540,1,110.00,415.00,"Test","Ok",0,0,0,0.35,-115.88,3.70,-0.14,142.07,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1745609,1,110.00,416.00,"Test","Ok",0,0,0,0.38,-114.48,0.57,-0.11,138.34,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1039502,1,110.00,424.00,"Test","Ok",0,0,0,0.39,-115.61,1.32,-0.13,124.29,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1053540,1,110.00,423.00,"Test","Ok",0,0,0,0.41,-115.70,1.97,-0.10,125.73,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",33435,1,110.00,422.00,"Test","Ok",0,0,0,0.34,-114.51,-0.45,-0.14,140.16,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1040101,1,110.00,421.00,"Test","Ok",0,0,0,0.39,-115.02,2.14,-0.11,122.14,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",270530,1,110.00,540.00,"Test","Ok",0,0,0,0.37,-118.56,2.04,-0.13,138.33,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",271403,1,110.00,539.00,"Test","Ok",0,0,0,0.36,-116.44,0.81,-0.12,130.65,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1046344,1,110.00,538.00,"Test","Ok",0,0,0,0.38,-114.78,3.28,-0.11,125.11,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1040746,1,110.00,537.00,"Test","Ok",0,0,0,0.39,-116.74,2.50,-0.11,134.82,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1043164,1,110.00,409.00,"Test","Ok",0,0,0,0.37,-113.16,2.72,-0.14,131.78,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",412791,1,110.00,527.00,"Test","Ok",0,0,0,0.36,-118.53,-1.52,-0.09,129.25,"2.5.13","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",412208,1,110.00,526.00,"Test","Ok",0,0,0,0.35,-116.90,-2.26,-0.14,138.83,"2.5.13","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",412892,1,110.00,525.00,"Test","Ok",0,0,0,0.36,-115.68,-2.16,-0.12,126.92,"2.5.13","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",82434,1,110.00,524.00,"Test","Ok",0,0,0,0.35,-118.27,1.00,-0.16,137.73,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",89492,1,110.00,523.00,"Test","Ok",0,0,0,0.35,-115.16,-0.24,-0.15,146.66,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",98913,1,110.00,522.00,"Test","Ok",0,0,0,0.35,-117.98,2.47,-0.14,137.12,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",83410,1,110.00,521.00,"Test","Ok",0,0,0,0.36,-113.51,0.41,-0.19,134.29,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",270695,1,110.00,520.00,"Test","Ok",0,0,0,0.36,-115.46,-1.12,-0.13,138.19,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",271356,1,110.00,519.00,"Test","Ok",0,0,0,0.35,-115.41,-1.10,-0.14,134.38,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",260841,1,110.00,518.00,"Test","Ok",0,0,0,0.37,-118.77,1.78,-0.16,126.23,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",262760,1,110.00,517.00,"Test","Ok",0,0,0,0.37,-113.52,-0.33,-0.09,134.44,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",426587,1,110.00,512.00,"Test","Ok",0,0,0,0.36,-115.48,-4.50,-0.13,137.13,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",426821,1,110.00,511.00,"Test","Ok",0,0,0,0.36,-118.00,-4.32,-0.13,125.03,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",426275,1,110.00,510.00,"Test","Ok",0,0,0,0.36,-115.55,-5.29,-0.14,131.54,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",426397,1,110.00,509.00,"Test","Ok",0,0,0,0.36,-116.57,-5.10,-0.13,128.50,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1770118,1,110.00,393.00,"Test","Ok",0,0,0,0.37,-114.76,1.11,-0.11,132.20,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1035898,1,110.00,498.00,"Test","Ok",0,0,0,0.38,-115.69,3.14,-0.13,123.12,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1038892,1,110.00,499.00,"Test","Ok",0,0,0,0.39,-114.54,2.08,-0.12,142.72,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1043163,1,110.00,500.00,"Test","Ok",0,0,0,0.39,-114.68,2.09,-0.12,130.53,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",216205,1,110.00,381.00,"Test","Ok",0,0,0,0.35,-119.71,0.26,-0.14,132.21,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",240620,1,110.00,382.00,"Test","Ok",0,0,0,0.36,-115.64,2.84,-0.14,135.44,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",200018,1,110.00,383.00,"Test","Ok",0,0,0,0.36,-114.62,0.45,-0.15,131.76,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",241943,1,110.00,384.00,"Test","Ok",0,0,0,0.36,-114.93,1.34,-0.15,135.57,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1043141,1,110.00,385.00,"Test","Ok",0,0,0,0.38,-114.92,2.13,-0.13,135.58,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",219352,1,110.00,386.00,"Test","Ok",0,0,0,0.36,-117.11,0.37,-0.09,135.54,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",212463,1,110.00,387.00,"Test","Ok",0,0,0,0.38,-115.23,0.45,-0.09,127.73,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",236374,1,110.00,388.00,"Test","Ok",0,0,0,0.35,-113.91,0.98,-0.19,129.26,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",253984,1,110.00,389.00,"Test","Ok",0,0,0,0.38,-113.70,2.51,-0.15,135.59,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",246610,1,110.00,390.00,"Test","Ok",0,0,0,0.35,-115.84,3.56,-0.12,129.81,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",216977,1,110.00,391.00,"Test","Ok",0,0,0,0.37,-117.40,1.43,-0.09,144.11,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",245732,1,110.00,392.00,"Test","Ok",0,0,0,0.36,-115.26,2.51,-0.14,122.88,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",79692,1,110.00,441.00,"Test","Ok",0,0,0,0.36,-113.13,-0.83,-0.19,130.61,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1700876,1,110.00,394.00,"Test","Ok",0,0,0,0.39,-114.10,-1.34,-0.12,142.00,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1797100,1,110.00,395.00,"Test","Ok",0,0,0,0.36,-114.77,-0.91,-0.12,132.67,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1797097,1,110.00,396.00,"Test","Ok",0,0,0,0.35,-118.05,-0.72,-0.11,135.63,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",234868,1,110.00,397.00,"Test","Ok",0,0,0,0.34,-117.45,0.30,-0.17,126.50,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",233647,1,110.00,398.00,"Test","Ok",0,0,0,0.35,-115.04,1.38,-0.17,130.43,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",105616,1,110.00,399.00,"Test","Ok",0,0,0,0.35,-117.80,-0.98,-0.16,132.15,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",212185,1,110.00,400.00,"Test","Ok",0,0,0,0.35,-117.16,0.23,-0.15,128.11,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",211250,1,110.00,401.00,"Test","Ok",0,0,0,0.36,-117.31,0.44,-0.12,130.35,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1041620,1,110.00,402.00,"Test","Ok",0,0,0,0.38,-115.81,2.67,-0.13,130.61,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",234859,1,110.00,403.00,"Test","Ok",0,0,0,0.36,-119.51,1.32,-0.14,139.20,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",428851,1,110.00,404.00,"Test","Ok",0,0,0,0.37,-116.37,-2.77,-0.15,135.55,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",219286,1,110.00,405.00,"Test","Ok",0,0,0,0.36,-114.33,-0.09,-0.13,126.14,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",271872,1,110.00,406.00,"Test","Ok",0,0,0,0.35,-117.91,0.49,-0.14,130.27,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",219426,1,110.00,407.00,"Test","Ok",0,0,0,0.35,-119.25,2.47,-0.13,131.54,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",234349,1,110.00,408.00,"Test","Ok",0,0,0,0.35,-118.88,2.27,-0.18,134.07,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
