Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",174252,1,110.00,469.00,"Test","Ok",0,0,0,0.36,-115.95,0.38,-0.14,134.95,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",146695,1,110.00,468.00,"Test","Ok",0,0,0,0.38,-115.60,0.90,-0.12,137.92,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",133060,1,110.00,467.00,"Test","Ok",0,0,0,0.37,-116.25,0.48,-0.12,144.73,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",126120,1,110.00,466.00,"Test","Ok",0,0,0,0.35,-116.95,1.02,-0.13,127.79,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",148790,1,110.00,465.00,"Test","Ok",0,0,0,0.37,-116.67,1.17,-0.16,137.35,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",218732,1,110.00,480.00,"Test","Ok",0,0,0,0.34,-115.88,0.55,-0.14,126.59,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",205941,1,110.00,463.00,"Test","Ok",0,0,0,0.35,-116.76,-0.00,-0.12,130.42,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",211022,1,110.00,462.00,"Test","Ok",0,0,0,0.36,-118.67,0.43,-0.11,130.22,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",218878,1,110.00,461.00,"Test","Ok",0,0,0,0.36,-120.27,1.20,-0.12,134.94,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",144985,1,110.00,460.00,"Test","Ok",0,0,0,0.36,-116.15,0.70,-0.15,123.61,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",139513,1,110.00,459.00,"Test","Ok",0,0,0,0.36,-117.55,1.74,-0.15,136.16,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",144226,1,110.00,458.00,"Test","Ok",0,0,0,0.36,-114.16,-0.08,-0.16,140.18,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",109105,1,110.00,457.00,"Test","Ok",0,0,0,0.36,-113.61,2.61,-0.13,129.61,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",107155,1,110.00,456.00,"Test","Ok",0,0,0,0.35,-115.50,0.58,-0.16,127.87,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",130814,1,110.00,455.00,"Test","Ok",0,0,0,0.36,-117.37,0.40,-0.12,124.00,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",132226,1,110.00,454.00,"Test","Ok",0,0,0,0.36,-116.04,1.40,-0.12,134.43,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",105402,1,110.00,453.00,"Test","Ok",0,0,0,0.35,-116.88,0.98,0.07,114.95,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",71409,1,110.00,452.00,"Test","Ok",0,0,0,0.34,-116.74,0.76,-0.20,124.87,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",93982,1,110.00,451.00,"Test","Ok",0,0,0,0.35,-115.23,1.90,-0.16,130.49,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",93206,1,110.00,450.00,"Test","Ok",0,0,0,0.34,-118.23,0.85,-0.17,131.85,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",94498,1,110.00,449.00,"Test","Ok",0,0,0,0.36,-114.03,0.55,-0.16,123.18,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",221754,1,110.00,496.00,"Test","Ok",0,0,0,0.36,-115.80,1.59,-0.12,133.74,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",262972,1,110.00,523.00,"Test","Ok",0,0,0,0.35,-118.07,0.71,-0.13,137.09,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1051563,1,110.00,524.00,"Test","Ok",0,0,0,0.37,-112.06,3.14,-0.11,132.86,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1060493,1,110.00,522.00,"Test","Ok",0,0,0,0.38,-115.03,1.92,-0.12,137.46,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2013615,1,110.00,507.00,"Test","Ok",0,0,0,0.37,-116.68,3.13,-0.10,148.43,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2013660,1,110.00,505.00,"Test","Ok",0,0,0,0.36,-117.68,3.42,-0.11,127.39,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2013825,1,110.00,506.00,"Test","Ok",0,0,0,0.37,-113.83,0.77,-0.13,139.01,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2014011,1,110.00,508.00,"Test","Ok",0,0,0,0.36,-115.68,3.05,-0.13,138.19,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",124949,1,110.00,504.00,"Test","Ok",0,0,0,0.36,-116.33,0.15,-0.11,139.84,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",147432,1,110.00,503.00,"Test","Ok",0,0,0,0.39,-113.97,0.15,-0.15,131.98,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",152388,1,110.00,502.00,"Test","Ok",0,0,0,0.36,-114.78,2.66,-0.16,128.79,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",152199,1,110.00,501.00,"Test","Ok",0,0,0,0.37,-117.72,0.41,-0.11,138.37,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",190209,1,110.00,500.00,"Test","Ok",0,0,0,0.36,-115.22,0.97,-0.16,147.91,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",147639,1,110.00,499.00,"Test","Ok",0,0,0,0.36,-114.69,0.15,-0.15,140.43,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",188413,1,110.00,498.00,"Test","Ok",0,0,0,0.38,-118.19,3.09,-0.17,136.60,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",191087,1,110.00,497.00,"Test","Ok",0,0,0,0.37,-115.28,1.56,-0.14,129.12,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",128048,1,110.00,448.00,"Test","Ok",0,0,0,0.37,-118.18,1.09,-0.12,130.71,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",221707,1,110.00,495.00,"Test","Ok",0,0,0,0.36,-113.87,0.77,-0.13,139.22,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",261659,1,110.00,494.00,"Test","Ok",0,0,0,0.36,-116.52,2.54,-0.09,136.25,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",189635,1,110.00,493.00,"Test","Ok",0,0,0,0.36,-118.44,0.84,-0.14,140.85,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",231064,1,110.00,492.00,"Test","Ok",0,0,0,0.36,-114.96,-0.89,-0.15,133.61,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",231044,1,110.00,491.00,"Test","Ok",0,0,0,0.37,-115.73,0.96,-0.15,129.70,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",144684,1,110.00,490.00,"Test","Ok",0,0,0,0.36,-115.43,0.58,-0.15,132.16,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",260690,1,110.00,489.00,"Test","Ok",0,0,0,0.38,-115.18,1.50,-0.11,136.90,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",78941,1,110.00,488.00,"Test","Ok",0,0,0,0.36,-118.18,-1.02,-0.17,127.95,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",113202,1,110.00,487.00,"Test","Ok",0,0,0,0.35,-117.38,0.98,-0.16,134.88,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",115623,1,110.00,486.00,"Test","Ok",0,0,0,0.35,-116.77,0.32,-0.15,138.11,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",75697,1,110.00,485.00,"Test","Ok",0,0,0,0.35,-116.10,-0.74,-0.15,134.38,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",142127,1,110.00,484.00,"Test","Ok",0,0,0,0.36,-114.80,0.77,-0.15,131.29,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",131597,1,110.00,483.00,"Test","Ok",0,0,0,0.36,-116.92,-0.02,-0.13,137.43,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",184376,1,110.00,482.00,"Test","Ok",0,0,0,0.36,-113.72,4.12,-0.16,134.36,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",152914,1,110.00,481.00,"Test","Ok",0,0,0,0.35,-116.71,1.79,-0.14,127.90,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1509907,1,110.00,557.00,"Test","Ok",0,0,0,0.36,-119.41,0.21,-0.11,124.74,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926076,1,110.00,542.00,"Test","Ok",0,0,0,0.35,-116.21,-0.65,-0.14,128.09,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926900,1,110.00,543.00,"Test","Ok",0,0,0,0.35,-115.81,-0.95,-0.10,139.08,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926078,1,110.00,544.00,"Test","Ok",0,0,0,0.35,-116.63,-0.58,-0.12,151.57,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1042453,1,110.00,545.00,"Test","Ok",0,0,0,0.38,-115.54,3.36,-0.13,133.87,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1042454,1,110.00,546.00,"Test","Ok",0,0,0,0.43,-115.65,2.69,-0.14,139.63,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1043554,1,110.00,547.00,"Test","Ok",0,0,0,0.38,-114.35,1.13,-0.13,139.73,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1042945,1,110.00,548.00,"Test","Ok",0,0,0,0.42,-114.38,3.54,-0.14,133.03,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",181171,1,110.00,549.00,"Test","Ok",0,0,0,0.36,-115.54,-1.46,-0.11,137.29,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",177058,1,110.00,550.00,"Test","Ok",0,0,0,0.35,-117.30,-0.50,-0.15,122.09,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",181364,1,110.00,551.00,"Test","Ok",0,0,0,0.36,-118.19,-1.25,-0.15,148.89,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",180446,1,110.00,552.00,"Test","Ok",0,0,0,0.36,-118.36,-0.90,-0.15,121.80,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1042475,1,110.00,553.00,"Test","Ok",0,0,0,0.39,-115.63,2.71,-0.12,132.16,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1036631,1,110.00,554.00,"Test","Ok",0,0,0,0.37,-114.76,3.20,-0.16,134.89,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1041156,1,110.00,555.00,"Test","Ok",0,0,0,0.39,-113.60,1.77,-0.12,144.71,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1039915,1,110.00,556.00,"Test","Ok",0,0,0,0.40,-116.36,2.22,-0.13,131.17,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926906,1,110.00,541.00,"Test","Ok",0,0,0,0.36,-118.14,-1.66,-0.12,143.89,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926896,1,110.00,558.00,"Test","Ok",0,0,0,0.35,-116.24,-1.09,-0.12,142.25,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1509914,1,110.00,559.00,"Test","Ok",0,0,0,0.36,-117.34,0.35,-0.10,137.57,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1949538,1,110.00,560.00,"Test","Ok",0,0,0,0.36,-116.03,-0.61,-0.12,135.90,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1699869,1,110.00,561.00,"Test","Ok",0,0,0,0.36,-116.01,-1.02,-0.11,124.73,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1807000,"N/A","N/A"
"FDU_508",1699870,1,110.00,562.00,"Test","Ok",0,0,0,0.36,-116.54,-0.14,-0.11,132.51,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1807000,"N/A","N/A"
"FDU_508",1697303,1,110.00,563.00,"Test","Ok",0,0,0,0.36,-117.84,-0.32,-0.13,142.49,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1807000,"N/A","N/A"
"FDU_508",1768484,1,110.00,564.00,"Test","Ok",0,0,0,0.37,-115.12,4.40,-0.11,131.46,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1807000,"N/A","N/A"
"FDU_508",1625458,1,110.00,565.00,"Test","Ok",0,0,0,0.37,-116.09,1.80,-0.12,129.98,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1807000,"N/A","N/A"
"FDU_508",1645608,1,110.00,566.00,"Test","Ok",0,0,0,0.38,-116.17,-1.73,-0.12,136.08,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1807000,"N/A","N/A"
"FDU_508",1708694,1,110.00,567.00,"Test","Ok",0,0,0,0.35,-118.54,0.96,-0.13,127.95,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1807000,"N/A","N/A"
"FDU_508",1714488,1,110.00,568.00,"Test","Ok",0,0,0,0.35,-115.73,-0.33,-0.14,131.81,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1807000,"N/A","N/A"
"FDU_508",135793,1,110.00,569.00,"Test","Ok",0,0,0,0.36,-116.09,1.07,-0.13,128.35,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1807000,"N/A","N/A"
"FDU_508",125843,1,110.00,570.00,"Test","Ok",0,0,0,0.36,-117.27,0.41,-0.14,126.85,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1807000,"N/A","N/A"
"FDU_508",135399,1,110.00,571.00,"Test","Ok",0,0,0,0.35,-116.58,1.59,-0.13,135.61,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1807000,"N/A","N/A"
"FDU_508",131698,1,110.00,572.00,"Test","Ok",0,0,0,0.35,-117.39,0.43,-0.14,131.60,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1807000,"N/A","N/A"
"FDU_508",115191,1,110.00,525.00,"Test","Ok",0,0,0,0.37,-118.75,0.33,-0.17,138.35,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",223433,1,110.00,447.00,"Test","Ok",0,0,0,0.35,-114.63,0.77,-0.13,130.13,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",137222,1,110.00,446.00,"Test","Ok",0,0,0,0.36,-117.28,1.90,-0.14,136.79,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",188842,1,110.00,445.00,"Test","Ok",0,0,0,0.35,-116.88,0.71,-0.18,130.21,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2052155,1,110.00,509.00,"Test","Ok",0,0,0,0.35,-115.07,2.62,-0.12,140.17,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2050407,1,110.00,510.00,"Test","Ok",0,0,0,0.36,-112.17,1.55,-0.11,136.13,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2049027,1,110.00,511.00,"Test","Ok",0,0,0,0.37,-115.12,0.81,-0.13,151.07,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2050385,1,110.00,512.00,"Test","Ok",0,0,0,0.35,-114.20,1.69,-0.13,134.19,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",60591,1,110.00,513.00,"Test","Ok",0,0,0,0.34,-118.42,-1.44,-0.15,124.27,"2.5.10","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",99905,1,110.00,514.00,"Test","Ok",0,0,0,0.35,-115.18,0.48,-0.19,127.11,"2.5.10","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",93991,1,110.00,515.00,"Test","Ok",0,0,0,0.34,-115.75,1.84,-0.18,128.22,"2.5.10","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",95285,1,110.00,516.00,"Test","Ok",0,0,0,0.35,-113.35,1.79,-0.13,130.54,"2.5.10","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",412310,1,110.00,517.00,"Test","Ok",0,0,0,0.34,-116.27,-1.65,-0.14,136.36,"2.5.13","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",80188,1,110.00,518.00,"Test","Ok",0,0,0,0.34,-115.95,-0.29,-0.14,124.82,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",185716,1,110.00,519.00,"Test","Ok",0,0,0,0.36,-116.54,3.16,-0.18,142.74,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",116642,1,110.00,520.00,"Test","Ok",0,0,0,0.37,-118.59,1.56,-0.12,124.41,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",242715,1,110.00,521.00,"Test","Ok",0,0,0,0.36,-115.95,1.61,-0.13,132.89,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",113204,1,110.00,526.00,"Test","Ok",0,0,0,0.35,-116.40,0.46,-0.13,130.31,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",112536,1,110.00,527.00,"Test","Ok",0,0,0,0.35,-116.41,2.90,-0.17,137.30,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",113690,1,110.00,528.00,"Test","Ok",0,0,0,0.36,-115.12,0.54,-0.16,133.84,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1955798,1,110.00,529.00,"Test","Ok",0,0,0,0.36,-117.03,5.10,-0.11,137.62,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1693128,1,110.00,530.00,"Test","Ok",0,0,0,0.36,-114.26,0.43,-0.11,125.76,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1955714,1,110.00,531.00,"Test","Ok",0,0,0,0.35,-115.75,4.62,-0.11,139.92,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1692502,1,110.00,532.00,"Test","Ok",0,0,0,0.36,-117.85,0.50,-0.12,129.03,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",134477,1,110.00,533.00,"Test","Ok",0,0,0,0.35,-116.86,0.55,-0.15,130.58,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",132620,1,110.00,534.00,"Test","Ok",0,0,0,0.35,-116.51,0.51,-0.14,130.53,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",133231,1,110.00,535.00,"Test","Ok",0,0,0,0.36,-115.69,0.33,-0.16,125.05,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",132921,1,110.00,536.00,"Test","Ok",0,0,0,0.36,-117.13,0.04,-0.15,129.95,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1925767,1,110.00,537.00,"Test","Ok",0,0,0,0.36,-118.27,-1.12,-0.10,141.98,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926325,1,110.00,538.00,"Test","Ok",0,0,0,0.34,-116.58,-0.10,-0.11,134.19,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1924879,1,110.00,539.00,"Test","Ok",0,0,0,0.35,-116.20,0.25,-0.13,137.95,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926283,1,110.00,540.00,"Test","Ok",0,0,0,0.35,-116.41,-0.17,-0.12,146.42,"2.5.16","08/23/2022 10:54:13 UTC+05:30",1806986,"N/A","N/A"
