Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",2012357,1,110.00,628.00,"Test","Ok",0,0,0,0.37,-118.02,2.68,-0.10,135.46,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2012358,1,110.00,626.00,"Test","Ok",0,0,0,0.36,-116.30,2.61,-0.12,129.51,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2012376,1,110.00,579.00,"Test","Ok",0,0,0,0.36,-116.67,2.54,-0.10,131.57,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2012382,1,110.00,578.00,"Test","Ok",0,0,0,0.36,-115.69,2.32,-0.12,140.07,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2012394,1,110.00,599.00,"Test","Ok",0,0,0,0.36,-117.51,1.03,-0.11,136.28,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2008664,1,110.00,608.00,"Test","Ok",0,0,0,0.37,-114.82,0.38,-0.13,127.88,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2012511,1,110.00,598.00,"Test","Ok",0,0,0,0.37,-117.20,1.62,-0.12,129.65,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2012551,1,110.00,541.00,"Test","Ok",0,0,0,0.37,-116.95,2.38,-0.13,131.16,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2012554,1,110.00,582.00,"Test","Ok",0,0,0,0.37,-117.91,2.17,-0.13,133.17,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2012557,1,110.00,597.00,"Test","Ok",0,0,0,0.36,-115.32,2.46,-0.12,137.12,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2012564,1,110.00,551.00,"Test","Ok",0,0,0,0.36,-116.60,0.92,-0.12,130.14,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2012577,1,110.00,552.00,"Test","Ok",0,0,0,0.37,-118.76,1.84,-0.12,125.28,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2012661,1,110.00,605.00,"Test","Ok",0,0,0,0.37,-116.60,1.54,-0.12,126.75,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2012734,1,110.00,574.00,"Test","Ok",0,0,0,0.37,-114.27,2.52,-0.13,138.79,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2012756,1,110.00,577.00,"Test","Ok",0,0,0,0.37,-115.41,2.41,-0.12,136.12,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2012759,1,110.00,580.00,"Test","Ok",0,0,0,0.37,-117.33,3.09,-0.12,136.44,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2012760,1,110.00,575.00,"Test","Ok",0,0,0,0.35,-116.04,1.98,-0.13,138.24,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2013261,1,110.00,576.00,"Test","Ok",0,0,0,0.37,-117.26,3.29,-0.11,125.73,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2013262,1,110.00,573.00,"Test","Ok",0,0,0,0.36,-118.08,2.52,-0.13,130.85,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2013266,1,110.00,600.00,"Test","Ok",0,0,0,0.37,-114.75,3.41,-0.12,131.20,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2013269,1,110.00,500.00,"Test","Ok",0,0,0,0.37,-116.47,4.40,-0.13,132.14,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1195694,1,110.00,488.00,"Test","Ok",0,0,0,0.34,-112.10,-0.49,-0.16,128.14,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",68256,1,110.00,473.00,"Test","Ok",0,0,0,0.34,-116.59,-4.27,-0.15,135.96,"2.5.1","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",71605,1,110.00,593.00,"Test","Ok",0,0,0,0.35,-119.20,-1.69,-0.17,128.71,"2.5.1","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",85007,1,110.00,594.00,"Test","Ok",0,0,0,0.35,-116.17,1.44,-0.17,128.89,"2.5.1","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",88554,1,110.00,476.00,"Test","Ok",0,0,0,0.37,-118.81,-0.10,-0.14,131.67,"2.5.1","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",104787,1,110.00,522.00,"Test","Ok",0,0,0,0.35,-115.52,1.14,-0.15,132.19,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",105409,1,110.00,523.00,"Test","Ok",0,0,0,0.35,-114.23,0.84,-0.14,139.56,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",106642,1,110.00,524.00,"Test","Ok",0,0,0,0.36,-116.16,1.44,-0.15,145.01,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",106949,1,110.00,521.00,"Test","Ok",0,0,0,0.35,-112.66,2.27,-0.15,126.03,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",218648,1,110.00,475.00,"Test","Ok",0,0,0,0.34,-118.24,0.75,-0.12,132.37,"2.4.1","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",219640,1,110.00,595.00,"Test","Ok",0,0,0,0.35,-116.77,0.98,-0.16,130.57,"2.5.10","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",424421,1,110.00,596.00,"Test","Ok",0,0,0,0.36,-118.85,1.16,-0.15,129.16,"2.4.5","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1008086,1,110.00,528.00,"Test","Ok",0,0,0,0.41,-115.39,-0.75,-0.12,126.19,"2.5.10","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1040990,1,110.00,526.00,"Test","Ok",0,0,0,0.39,-115.68,1.52,-0.13,135.34,"2.5.10","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1042202,1,110.00,527.00,"Test","Ok",0,0,0,0.37,-115.44,3.19,-0.10,135.80,"2.5.10","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1068696,1,110.00,525.00,"Test","Ok",0,0,0,0.37,-112.38,-0.92,-0.12,124.30,"2.5.4","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2013270,1,110.00,498.00,"Test","Ok",0,0,0,0.36,-117.43,3.41,-0.10,134.03,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1344563,1,110.00,621.00,"Test","Ok",0,0,0,0.36,-119.11,0.22,-0.14,128.58,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1615917,1,110.00,624.00,"Test","Ok",0,0,0,0.37,-118.11,-0.09,-0.15,128.14,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1794739,1,110.00,508.00,"Test","Ok",0,0,0,0.37,-117.29,0.02,-0.13,127.51,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1794740,1,110.00,507.00,"Test","Ok",0,0,0,0.36,-116.68,0.05,-0.13,127.39,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1796028,1,110.00,505.00,"Test","Ok",0,0,0,0.35,-117.49,1.03,-0.14,128.61,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1796062,1,110.00,506.00,"Test","Ok",0,0,0,0.34,-117.09,0.87,-0.12,130.89,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1910725,1,110.00,558.00,"Test","Ok",0,0,0,0.36,-115.35,-1.56,-0.13,132.27,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1911286,1,110.00,559.00,"Test","Ok",0,0,0,0.36,-117.71,0.91,-0.11,142.58,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1964663,1,110.00,487.00,"Test","Ok",0,0,0,0.35,-113.91,0.61,-0.13,142.20,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1969131,1,110.00,486.00,"Test","Ok",0,0,0,0.36,-116.86,-1.32,-0.11,130.59,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2001761,1,110.00,587.00,"Test","Ok",0,0,0,0.35,-117.74,4.40,-0.14,133.25,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2001763,1,110.00,586.00,"Test","Ok",0,0,0,0.37,-116.30,4.31,-0.15,155.29,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2002167,1,110.00,485.00,"Test","Ok",0,0,0,0.35,-115.28,4.20,-0.13,123.78,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2006276,1,110.00,540.00,"Test","Ok",0,0,0,0.35,-114.25,4.41,-0.13,139.08,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2008632,1,110.00,607.00,"Test","Ok",0,0,0,0.37,-117.37,0.44,-0.13,127.67,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2025773,1,110.00,529.00,"Test","Ok",0,0,0,0.35,-113.25,4.07,-0.12,138.74,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2024969,1,110.00,585.00,"Test","Ok",0,0,0,0.37,-117.57,2.39,-0.13,126.96,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2024970,1,110.00,588.00,"Test","Ok",0,0,0,0.36,-115.06,2.91,-0.13,150.05,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2024981,1,110.00,516.00,"Test","Ok",0,0,0,0.35,-114.97,4.23,-0.13,141.51,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2024983,1,110.00,513.00,"Test","Ok",0,0,0,0.38,-114.19,4.31,-0.13,141.81,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2025010,1,110.00,562.00,"Test","Ok",0,0,0,0.36,-116.10,3.99,-0.14,127.50,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2025091,1,110.00,477.00,"Test","Ok",0,0,0,0.36,-116.12,2.28,-0.11,128.69,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2025133,1,110.00,478.00,"Test","Ok",0,0,0,0.36,-114.42,2.43,-0.10,129.89,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2025176,1,110.00,480.00,"Test","Ok",0,0,0,0.38,-117.81,4.47,-0.12,126.92,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2025177,1,110.00,479.00,"Test","Ok",0,0,0,0.36,-116.19,3.36,-0.12,148.32,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2025264,1,110.00,604.00,"Test","Ok",0,0,0,0.37,-116.05,4.23,-0.13,135.10,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2025268,1,110.00,602.00,"Test","Ok",0,0,0,0.37,-116.81,3.66,-0.12,131.31,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2025271,1,110.00,603.00,"Test","Ok",0,0,0,0.36,-117.18,3.58,-0.14,148.70,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2025273,1,110.00,601.00,"Test","Ok",0,0,0,0.35,-117.53,3.74,-0.13,134.05,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2025288,1,110.00,483.00,"Test","Ok",0,0,0,0.36,-114.58,2.43,-0.13,139.55,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2025691,1,110.00,623.00,"Test","Ok",0,0,0,0.38,-118.38,3.54,-0.14,141.90,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2024966,1,110.00,515.00,"Test","Ok",0,0,0,0.35,-118.76,4.64,-0.13,146.48,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2025776,1,110.00,561.00,"Test","Ok",0,0,0,0.36,-116.48,3.95,-0.13,137.25,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2025778,1,110.00,530.00,"Test","Ok",0,0,0,0.37,-117.54,3.72,-0.13,125.16,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2025779,1,110.00,532.00,"Test","Ok",0,0,0,0.36,-116.52,4.08,-0.12,134.08,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2025866,1,110.00,557.00,"Test","Ok",0,0,0,0.37,-114.61,4.37,-0.13,132.38,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2025867,1,110.00,560.00,"Test","Ok",0,0,0,0.37,-114.81,3.87,-0.15,135.09,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2025962,1,110.00,617.00,"Test","Ok",0,0,0,0.36,-116.43,1.42,-0.13,127.56,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2026012,1,110.00,618.00,"Test","Ok",0,0,0,0.36,-113.25,1.60,-0.13,131.47,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2026014,1,110.00,619.00,"Test","Ok",0,0,0,0.36,-116.42,1.87,-0.13,133.39,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2026016,1,110.00,620.00,"Test","Ok",0,0,0,0.37,-116.21,1.89,-0.13,141.88,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2026018,1,110.00,563.00,"Test","Ok",0,0,0,0.36,-116.75,1.25,-0.12,139.45,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2026020,1,110.00,564.00,"Test","Ok",0,0,0,0.36,-115.46,1.07,-0.12,129.37,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2053259,1,110.00,502.00,"Test","Ok",0,0,0,0.37,-116.15,1.92,-0.11,140.27,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2053260,1,110.00,501.00,"Test","Ok",0,0,0,0.36,-113.19,1.31,-0.10,128.48,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2053261,1,110.00,503.00,"Test","Ok",0,0,0,0.35,-115.88,0.67,-0.12,127.95,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2053262,1,110.00,504.00,"Test","Ok",0,0,0,0.35,-118.60,1.71,-0.13,122.71,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2013734,1,110.00,497.00,"Test","Ok",0,0,0,0.35,-115.22,1.04,-0.12,130.17,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2013272,1,110.00,499.00,"Test","Ok",0,0,0,0.37,-116.67,2.43,-0.12,131.87,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2013292,1,110.00,567.00,"Test","Ok",0,0,0,0.35,-114.95,3.72,-0.12,132.38,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2013294,1,110.00,566.00,"Test","Ok",0,0,0,0.36,-115.11,4.60,-0.11,138.72,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2013295,1,110.00,565.00,"Test","Ok",0,0,0,0.35,-115.35,3.79,-0.13,138.61,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2013327,1,110.00,543.00,"Test","Ok",0,0,0,0.36,-115.74,4.53,-0.12,130.30,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2013330,1,110.00,581.00,"Test","Ok",0,0,0,0.37,-115.66,3.78,-0.13,132.41,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2013336,1,110.00,568.00,"Test","Ok",0,0,0,0.38,-116.64,4.33,-0.15,128.02,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2013352,1,110.00,549.00,"Test","Ok",0,0,0,0.36,-116.80,5.10,-0.13,136.40,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2013354,1,110.00,550.00,"Test","Ok",0,0,0,0.37,-117.14,4.36,-0.11,133.07,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2013377,1,110.00,519.00,"Test","Ok",0,0,0,0.36,-115.64,3.74,-0.12,134.84,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2013384,1,110.00,518.00,"Test","Ok",0,0,0,0.36,-115.58,4.04,-0.13,127.87,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2013469,1,110.00,606.00,"Test","Ok",0,0,0,0.36,-116.78,3.24,-0.12,130.58,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2013524,1,110.00,555.00,"Test","Ok",0,0,0,0.37,-116.74,3.45,-0.11,143.84,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2013732,1,110.00,554.00,"Test","Ok",0,0,0,0.35,-113.11,0.87,-0.12,134.30,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2013733,1,110.00,556.00,"Test","Ok",0,0,0,0.36,-116.89,0.67,-0.12,127.47,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",59574,1,110.00,474.00,"Test","Ok",0,0,0,0.36,-115.16,-1.49,-0.13,125.18,"2.5.1","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2013735,1,110.00,553.00,"Test","Ok",0,0,0,0.35,-118.26,0.51,-0.11,125.73,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2013777,1,110.00,544.00,"Test","Ok",0,0,0,0.36,-114.78,0.35,-0.11,132.87,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2013824,1,110.00,583.00,"Test","Ok",0,0,0,0.35,-116.20,0.27,-0.11,128.87,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2013953,1,110.00,517.00,"Test","Ok",0,0,0,0.37,-116.72,2.67,-0.12,132.10,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2013955,1,110.00,520.00,"Test","Ok",0,0,0,0.36,-115.92,2.59,-0.11,136.17,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2014010,1,110.00,584.00,"Test","Ok",0,0,0,0.37,-115.99,2.32,-0.13,133.43,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2022257,1,110.00,491.00,"Test","Ok",0,0,0,0.37,-116.22,4.08,-0.13,132.83,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2022258,1,110.00,490.00,"Test","Ok",0,0,0,0.36,-117.13,5.50,-0.12,137.32,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2022259,1,110.00,492.00,"Test","Ok",0,0,0,0.36,-116.03,4.92,-0.13,133.09,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2022368,1,110.00,622.00,"Test","Ok",0,0,0,0.37,-116.74,5.27,-0.13,135.05,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2022492,1,110.00,489.00,"Test","Ok",0,0,0,0.35,-115.08,4.55,-0.14,143.36,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2024921,1,110.00,482.00,"Test","Ok",0,0,0,0.36,-114.62,2.10,-0.14,128.48,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2024922,1,110.00,484.00,"Test","Ok",0,0,0,0.36,-115.72,2.37,-0.13,127.45,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2024923,1,110.00,481.00,"Test","Ok",0,0,0,0.37,-114.80,2.75,-0.14,141.58,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",2024965,1,110.00,514.00,"Test","Ok",0,0,0,0.37,-117.78,5.04,-0.12,127.69,"2.5.16","08/20/2022 09:58:47 UTC+05:30",1806993,"N/A","N/A"
