Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",1067350,1,110.00,482.00,"Test","Ok",0,0,0,0.35,-112.27,-0.12,-0.11,120.25,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1043513,1,110.00,483.00,"Test","Ok",0,0,0,0.38,-117.16,1.40,-0.13,132.79,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",261650,1,110.00,484.00,"Test","Ok",0,0,0,0.37,-118.13,3.17,-0.09,129.23,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",142805,1,110.00,485.00,"Test","Ok",0,0,0,0.37,-114.07,2.22,-0.14,128.89,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",141752,1,110.00,486.00,"Test","Ok",0,0,0,0.36,-113.94,0.81,-0.18,131.74,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2052404,1,110.00,478.00,"Test","Ok",0,0,0,0.36,-116.85,0.75,-0.12,131.56,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",142566,1,110.00,488.00,"Test","Ok",0,0,0,0.36,-114.48,1.22,-0.13,135.92,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",146500,1,110.00,489.00,"Test","Ok",0,0,0,0.38,-117.14,0.13,-0.13,132.43,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",146499,1,110.00,490.00,"Test","Ok",0,0,0,0.37,-116.43,-0.15,-0.12,123.64,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",101543,1,110.00,491.00,"Test","Ok",0,0,0,0.36,-113.01,-0.44,-0.15,134.33,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",143650,1,110.00,492.00,"Test","Ok",0,0,0,0.35,-116.13,0.16,-0.12,126.07,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1907381,1,110.00,493.00,"Test","Ok",0,0,0,0.35,-119.41,-0.70,-0.12,136.09,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1907862,1,110.00,494.00,"Test","Ok",0,0,0,0.35,-115.68,-1.96,-0.12,130.98,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2011070,1,110.00,466.00,"Test","Ok",0,0,0,0.35,-117.15,-0.12,-0.13,130.58,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1924801,1,110.00,458.00,"Test","Ok",0,0,0,0.36,-115.10,-1.18,-0.13,140.54,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1909296,1,110.00,459.00,"Test","Ok",0,0,0,0.35,-117.88,-2.03,-0.12,146.02,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1924881,1,110.00,460.00,"Test","Ok",0,0,0,0.36,-117.88,-0.11,-0.12,130.44,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",138402,1,110.00,461.00,"Test","Ok",0,0,0,0.36,-115.37,2.00,-0.15,132.44,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",180515,1,110.00,462.00,"Test","Ok",0,0,0,0.35,-119.04,-0.42,-0.16,129.43,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",188580,1,110.00,463.00,"Test","Ok",0,0,0,0.35,-113.98,2.88,-0.17,132.39,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",180084,1,110.00,464.00,"Test","Ok",0,0,0,0.36,-117.59,0.04,-0.13,124.65,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2011028,1,110.00,465.00,"Test","Ok",0,0,0,0.35,-115.69,0.13,-0.13,121.99,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1952837,1,110.00,495.00,"Test","Ok",0,0,0,0.34,-119.39,-2.11,-0.12,127.16,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2011150,1,110.00,467.00,"Test","Ok",0,0,0,0.36,-116.21,0.63,-0.11,139.52,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2011225,1,110.00,468.00,"Test","Ok",0,0,0,0.36,-114.95,-0.79,-0.11,131.50,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2024470,1,110.00,469.00,"Test","Ok",0,0,0,0.36,-116.65,4.82,-0.14,140.54,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2024469,1,110.00,470.00,"Test","Ok",0,0,0,0.37,-116.88,5.02,-0.13,143.58,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2005945,1,110.00,471.00,"Test","Ok",0,0,0,0.35,-116.69,4.55,-0.14,134.77,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2005250,1,110.00,472.00,"Test","Ok",0,0,0,0.36,-116.80,4.52,-0.13,145.21,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2053485,1,110.00,477.00,"Test","Ok",0,0,0,0.36,-115.70,2.56,-0.12,137.40,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926658,1,110.00,505.00,"Test","Ok",0,0,0,0.37,-114.70,-1.31,-0.11,136.17,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1706973,1,110.00,513.00,"Test","Ok",0,0,0,0.36,-114.98,-0.72,-0.11,144.05,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",175030,1,110.00,512.00,"Test","Ok",0,0,0,0.36,-116.84,0.10,-0.12,139.69,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",173922,1,110.00,511.00,"Test","Ok",0,0,0,0.36,-117.60,1.54,-0.13,125.33,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",173683,1,110.00,510.00,"Test","Ok",0,0,0,0.36,-118.17,1.91,-0.14,132.79,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",168108,1,110.00,509.00,"Test","Ok",0,0,0,0.37,-119.17,0.30,-0.16,134.48,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1925612,1,110.00,508.00,"Test","Ok",0,0,0,0.36,-115.64,-1.11,-0.13,128.61,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926082,1,110.00,507.00,"Test","Ok",0,0,0,0.35,-118.35,-0.16,-0.14,144.71,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926682,1,110.00,506.00,"Test","Ok",0,0,0,0.35,-117.84,-0.47,-0.09,135.38,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1706751,1,110.00,514.00,"Test","Ok",0,0,0,0.36,-117.91,-0.51,-0.11,142.45,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926677,1,110.00,504.00,"Test","Ok",0,0,0,0.35,-118.51,-1.26,-0.11,141.74,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926678,1,110.00,503.00,"Test","Ok",0,0,0,0.36,-117.33,-2.02,-0.11,126.97,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926094,1,110.00,502.00,"Test","Ok",0,0,0,0.35,-117.83,-1.20,-0.12,133.23,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926085,1,110.00,501.00,"Test","Ok",0,0,0,0.37,-116.56,-0.36,-0.12,129.86,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",141313,1,110.00,475.00,"Test","Ok",0,0,0,0.36,-116.18,1.44,-0.15,127.17,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",127748,1,110.00,474.00,"Test","Ok",0,0,0,0.36,-117.56,0.99,-0.12,134.10,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",127727,1,110.00,473.00,"Test","Ok",0,0,0,0.37,-115.59,1.27,-0.11,132.90,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1907708,1,110.00,457.00,"Test","Ok",0,0,0,0.35,-118.22,-2.03,-0.12,141.84,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2001607,1,110.00,515.00,"Test","Ok",0,0,0,0.36,-118.23,5.25,-0.12,127.89,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1710301,1,110.00,516.00,"Test","Ok",0,0,0,0.36,-116.28,0.92,-0.11,134.74,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",220623,1,110.00,517.00,"Test","Ok",0,0,0,0.36,-118.55,0.85,-0.18,139.53,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",262475,1,110.00,518.00,"Test","Ok",0,0,0,0.36,-118.10,1.76,-0.13,127.73,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",243288,1,110.00,519.00,"Test","Ok",0,0,0,0.36,-113.96,1.22,-0.15,135.77,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",42309,1,110.00,520.00,"Test","Ok",0,0,0,0.35,-118.57,-1.70,-0.10,130.35,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",163364,1,110.00,500.00,"Test","Ok",0,0,0,0.35,-117.82,2.14,-0.17,130.53,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",173667,1,110.00,499.00,"Test","Ok",0,0,0,0.37,-116.29,0.12,-0.13,132.11,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",175922,1,110.00,498.00,"Test","Ok",0,0,0,0.37,-115.71,-0.97,-0.16,128.70,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",162238,1,110.00,497.00,"Test","Ok",0,0,0,0.37,-117.56,1.18,-0.14,145.51,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",262004,1,110.00,380.00,"Test","Ok",0,0,0,0.35,-115.94,-0.19,-0.11,133.22,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1807003,"N/A","N/A"
"FDU_508",226983,1,110.00,379.00,"Test","Ok",0,0,0,0.35,-116.02,0.27,-0.17,132.10,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1807003,"N/A","N/A"
"FDU_508",226160,1,110.00,378.00,"Test","Ok",0,0,0,0.35,-116.93,2.02,-0.18,134.37,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1807003,"N/A","N/A"
"FDU_508",226942,1,110.00,377.00,"Test","Ok",0,0,0,0.35,-113.52,0.27,-0.17,124.84,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1807003,"N/A","N/A"
"FDU_508",1907869,1,110.00,496.00,"Test","Ok",0,0,0,0.35,-119.31,-2.42,-0.12,132.21,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",110843,1,110.00,533.00,"Test","Ok",0,0,0,0.34,-113.98,1.60,-0.15,138.34,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",173514,1,110.00,541.00,"Test","Ok",0,0,0,0.36,-115.88,2.41,-0.15,129.11,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",129386,1,110.00,540.00,"Test","Ok",0,0,0,0.36,-114.78,1.27,-0.12,129.85,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",263109,1,110.00,539.00,"Test","Ok",0,0,0,0.36,-117.42,1.05,-0.10,124.35,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",271284,1,110.00,538.00,"Test","Ok",0,0,0,0.35,-113.85,2.25,-0.12,126.27,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",262170,1,110.00,537.00,"Test","Ok",0,0,0,0.36,-115.41,0.90,-0.11,145.81,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",117091,1,110.00,536.00,"Test","Ok",0,0,0,0.35,-117.26,-0.32,-0.13,126.24,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",117165,1,110.00,535.00,"Test","Ok",0,0,0,0.35,-118.10,0.06,-0.13,131.81,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",108281,1,110.00,534.00,"Test","Ok",0,0,0,0.35,-113.62,1.35,-0.14,129.26,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",182083,1,110.00,542.00,"Test","Ok",0,0,0,0.38,-113.44,-0.11,-0.14,129.33,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",124480,1,110.00,532.00,"Test","Ok",0,0,0,0.36,-115.89,0.97,-0.15,125.65,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",123145,1,110.00,531.00,"Test","Ok",0,0,0,0.36,-117.28,1.18,-0.15,124.10,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",129944,1,110.00,530.00,"Test","Ok",0,0,0,0.37,-117.73,-0.47,-0.12,141.92,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",129880,1,110.00,529.00,"Test","Ok",0,0,0,0.36,-117.41,0.64,-0.13,137.89,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",124721,1,110.00,528.00,"Test","Ok",0,0,0,0.36,-113.24,1.73,-0.15,120.79,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",131100,1,110.00,527.00,"Test","Ok",0,0,0,0.37,-115.84,1.44,-0.13,127.77,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",179451,1,110.00,526.00,"Test","Ok",0,0,0,0.36,-115.70,-0.54,-0.12,140.69,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",148792,1,110.00,550.00,"Test","Ok",0,0,0,0.36,-115.42,2.11,-0.14,135.53,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",178910,1,110.00,558.00,"Test","Ok",0,0,0,0.35,-119.03,0.50,-0.15,147.14,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",164127,1,110.00,557.00,"Test","Ok",0,0,0,0.35,-115.79,1.64,-0.13,127.45,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",145548,1,110.00,556.00,"Test","Ok",0,0,0,0.36,-115.04,0.65,-0.18,128.37,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",180385,1,110.00,555.00,"Test","Ok",0,0,0,0.36,-115.97,-1.61,-0.14,134.37,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",180357,1,110.00,554.00,"Test","Ok",0,0,0,0.36,-113.56,-1.04,-0.15,129.64,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",179924,1,110.00,553.00,"Test","Ok",0,0,0,0.36,-115.30,0.45,-0.15,140.26,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",149909,1,110.00,552.00,"Test","Ok",0,0,0,0.37,-116.37,2.54,-0.15,125.57,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",126032,1,110.00,551.00,"Test","Ok",0,0,0,0.37,-116.13,0.69,-0.13,134.74,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",135927,1,110.00,525.00,"Test","Ok",0,0,0,0.36,-116.96,0.32,-0.13,126.09,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",126345,1,110.00,549.00,"Test","Ok",0,0,0,0.37,-117.28,1.19,-0.09,125.81,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",93875,1,110.00,548.00,"Test","Ok",0,0,0,0.36,-118.11,0.24,-0.18,135.56,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",83876,1,110.00,547.00,"Test","Ok",0,0,0,0.35,-116.00,0.80,-0.17,120.93,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",51975,1,110.00,546.00,"Test","Ok",0,0,0,0.36,-117.98,-1.87,-0.16,133.42,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",99329,1,110.00,545.00,"Test","Ok",0,0,0,0.36,-117.17,-0.17,-0.17,131.96,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",174125,1,110.00,544.00,"Test","Ok",0,0,0,0.35,-119.16,-0.32,-0.15,130.95,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",179906,1,110.00,543.00,"Test","Ok",0,0,0,0.36,-117.18,-0.36,-0.14,139.68,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",180568,1,110.00,449.00,"Test","Ok",0,0,0,0.35,-119.00,-0.49,-0.16,128.58,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",214621,1,110.00,441.00,"Test","Ok",0,0,0,0.36,-117.18,4.26,-0.06,125.15,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",262240,1,110.00,442.00,"Test","Ok",0,0,0,0.36,-118.39,2.45,-0.12,132.07,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",263477,1,110.00,443.00,"Test","Ok",0,0,0,0.35,-115.36,1.16,-0.12,132.96,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",262600,1,110.00,444.00,"Test","Ok",0,0,0,0.37,-118.55,-0.01,-0.16,125.93,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",117020,1,110.00,445.00,"Test","Ok",0,0,0,0.36,-118.78,0.36,-0.15,144.70,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",114248,1,110.00,446.00,"Test","Ok",0,0,0,0.37,-116.72,0.83,-0.12,133.91,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",140840,1,110.00,447.00,"Test","Ok",0,0,0,0.37,-113.46,0.94,-0.16,135.89,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",141724,1,110.00,448.00,"Test","Ok",0,0,0,0.38,-114.09,0.99,-0.15,139.46,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",102767,1,110.00,440.00,"Test","Ok",0,0,0,0.36,-115.34,1.07,-0.15,135.27,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",176116,1,110.00,450.00,"Test","Ok",0,0,0,0.36,-117.38,1.71,-0.13,129.50,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",173560,1,110.00,451.00,"Test","Ok",0,0,0,0.37,-117.96,1.35,-0.13,127.63,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",174127,1,110.00,452.00,"Test","Ok",0,0,0,0.35,-114.64,-0.59,-0.15,124.17,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2050542,1,110.00,453.00,"Test","Ok",0,0,0,0.36,-116.07,4.54,-0.12,138.22,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2051836,1,110.00,454.00,"Test","Ok",0,0,0,0.36,-115.66,2.36,-0.13,147.88,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2053086,1,110.00,455.00,"Test","Ok",0,0,0,0.36,-117.69,1.62,-0.11,129.17,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2052085,1,110.00,456.00,"Test","Ok",0,0,0,0.36,-115.83,2.26,-0.12,128.43,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",127493,1,110.00,476.00,"Test","Ok",0,0,0,0.36,-116.51,1.80,-0.10,124.41,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",97268,1,110.00,439.00,"Test","Ok",0,0,0,0.35,-114.65,0.51,-0.18,131.43,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",115512,1,110.00,438.00,"Test","Ok",0,0,0,0.36,-116.05,1.28,-0.14,137.85,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",114501,1,110.00,437.00,"Test","Ok",0,0,0,0.35,-115.03,1.06,-0.14,134.22,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",940205,1,110.00,436.00,"Test","Ok",0,0,0,0.36,-113.28,1.72,-0.14,135.54,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",957048,1,110.00,435.00,"Test","Ok",0,0,0,0.37,-112.08,-2.64,-0.12,128.93,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",940045,1,110.00,434.00,"Test","Ok",0,0,0,0.38,-112.74,3.62,-0.12,130.41,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",939723,1,110.00,433.00,"Test","Ok",0,0,0,0.35,-111.67,4.99,-0.13,129.99,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",106909,1,110.00,432.00,"Test","Ok",0,0,0,0.36,-114.95,0.84,-0.15,127.12,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",68606,1,110.00,431.00,"Test","Ok",0,0,0,0.34,-118.82,-0.22,-0.17,133.09,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",105410,1,110.00,430.00,"Test","Ok",0,0,0,0.35,-113.82,1.28,-0.17,131.76,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",110109,1,110.00,429.00,"Test","Ok",0,0,0,0.35,-114.82,0.53,-0.14,130.88,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",234983,1,110.00,521.00,"Test","Ok",0,0,0,0.37,-116.66,1.21,-0.17,129.51,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",235871,1,110.00,522.00,"Test","Ok",0,0,0,0.35,-119.90,2.47,-0.17,125.37,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",254834,1,110.00,523.00,"Test","Ok",0,0,0,0.35,-115.78,2.35,-0.11,132.12,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",248438,1,110.00,524.00,"Test","Ok",0,0,0,0.35,-113.99,2.52,-0.12,130.04,"2.5.16","08/23/2022 12:06:17 UTC+05:30",1806986,"N/A","N/A"
