Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",432596,1,110.00,465.00,"Test","Ok",0,0,0,0.36,-115.88,-3.81,-0.16,126.68,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",240923,1,110.00,464.00,"Test","Ok",0,0,0,0.37,-116.59,1.03,-0.14,132.21,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",33320,1,110.00,463.00,"Test","Ok",0,0,0,0.35,-113.63,0.82,-0.14,137.88,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",249853,1,110.00,462.00,"Test","Ok",0,0,0,0.35,-118.76,1.77,-0.13,131.18,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",33438,1,110.00,461.00,"Test","Ok",0,0,0,0.35,-116.84,-0.34,-0.14,153.52,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1708750,1,110.00,476.00,"Test","Ok",0,0,0,0.35,-116.55,-0.43,-0.09,130.12,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1040981,1,110.00,459.00,"Test","Ok",0,0,0,0.38,-115.66,2.75,-0.15,136.91,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",224074,1,110.00,458.00,"Test","Ok",0,0,0,0.36,-118.10,1.28,-0.15,130.64,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",222315,1,110.00,457.00,"Test","Ok",0,0,0,0.36,-117.57,0.03,-0.09,146.14,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",135625,1,110.00,456.00,"Test","Ok",0,0,0,0.36,-115.11,-0.02,-0.16,132.24,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",149912,1,110.00,455.00,"Test","Ok",0,0,0,0.36,-117.93,2.49,-0.12,136.31,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",147217,1,110.00,454.00,"Test","Ok",0,0,0,0.36,-115.38,1.10,-0.14,135.34,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",270513,1,110.00,453.00,"Test","Ok",0,0,0,0.36,-116.57,-0.01,-0.15,140.21,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1925912,1,110.00,452.00,"Test","Ok",0,0,0,0.36,-118.48,-1.00,-0.12,133.68,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1926617,1,110.00,451.00,"Test","Ok",0,0,0,0.36,-117.62,-1.96,-0.12,133.31,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1461233,1,110.00,450.00,"Test","Ok",0,0,0,0.36,-116.18,1.71,-0.10,133.81,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1948433,1,110.00,449.00,"Test","Ok",0,0,0,0.36,-115.81,0.53,-0.14,136.13,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1709499,1,110.00,448.00,"Test","Ok",0,0,0,0.37,-115.68,0.79,-0.12,134.15,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1706360,1,110.00,447.00,"Test","Ok",0,0,0,0.36,-115.34,1.57,-0.11,126.22,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1706362,1,110.00,446.00,"Test","Ok",0,0,0,0.36,-118.62,0.47,-0.10,127.66,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1708141,1,110.00,445.00,"Test","Ok",0,0,0,0.36,-114.80,-0.95,-0.11,132.92,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1661283,1,110.00,496.00,"Test","Ok",0,0,0,0.36,-117.23,-1.52,-0.13,129.04,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",16986,1,110.00,517.00,"Test","Ok",0,0,0,0.36,-116.30,-0.77,-0.14,140.58,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",43209,1,110.00,520.00,"Test","Ok",0,0,0,0.35,-116.95,0.63,-0.15,136.18,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",127637,1,110.00,515.00,"Test","Ok",0,0,0,0.36,-115.34,1.39,-0.12,132.13,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",138147,1,110.00,514.00,"Test","Ok",0,0,0,0.36,-116.24,1.49,-0.11,123.87,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",139679,1,110.00,513.00,"Test","Ok",0,0,0,0.35,-115.30,2.39,-0.15,136.34,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",143039,1,110.00,516.00,"Test","Ok",0,0,0,0.36,-115.94,1.96,-0.17,130.54,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",163337,1,110.00,482.00,"Test","Ok",0,0,0,0.35,-114.40,0.56,-0.16,123.38,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",173882,1,110.00,484.00,"Test","Ok",0,0,0,0.36,-118.91,-1.49,-0.16,132.09,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",180231,1,110.00,481.00,"Test","Ok",0,0,0,0.37,-115.33,-0.79,-0.16,132.64,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",180232,1,110.00,483.00,"Test","Ok",0,0,0,0.37,-117.46,0.10,-0.13,129.14,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",269658,1,110.00,518.00,"Test","Ok",0,0,0,0.36,-115.23,1.46,-0.14,131.52,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",138836,1,110.00,500.00,"Test","Ok",0,0,0,0.36,-114.15,2.66,-0.16,124.32,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",145821,1,110.00,499.00,"Test","Ok",0,0,0,0.37,-116.22,1.19,-0.17,140.80,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",143738,1,110.00,498.00,"Test","Ok",0,0,0,0.37,-119.77,1.34,-0.13,128.37,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",138387,1,110.00,497.00,"Test","Ok",0,0,0,0.36,-113.68,1.71,-0.14,132.05,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1052450,1,110.00,444.00,"Test","Ok",0,0,0,0.38,-115.10,1.48,-0.14,134.99,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1659319,1,110.00,495.00,"Test","Ok",0,0,0,0.34,-117.65,0.28,-0.11,129.25,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1195992,1,110.00,494.00,"Test","Ok",0,0,0,0.35,-113.69,-3.06,-0.13,136.21,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1659318,1,110.00,493.00,"Test","Ok",0,0,0,0.35,-118.83,0.02,-0.12,150.35,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1707847,1,110.00,492.00,"Test","Ok",0,0,0,0.35,-117.21,0.22,-0.13,130.47,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1709394,1,110.00,491.00,"Test","Ok",0,0,0,0.36,-118.22,0.11,-0.10,128.50,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1706555,1,110.00,490.00,"Test","Ok",0,0,0,0.36,-118.88,-1.20,-0.11,129.25,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1687950,1,110.00,489.00,"Test","Ok",0,0,0,0.36,-116.86,1.18,-0.11,134.26,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",251765,1,110.00,485.00,"Test","Ok",0,0,0,0.36,-118.08,2.64,-0.15,128.16,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",253884,1,110.00,486.00,"Test","Ok",0,0,0,0.37,-116.59,3.09,-0.16,136.70,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",253291,1,110.00,487.00,"Test","Ok",0,0,0,0.39,-113.73,2.20,-0.11,127.85,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",254329,1,110.00,488.00,"Test","Ok",0,0,0,0.36,-118.57,1.56,-0.13,141.10,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1706790,1,110.00,480.00,"Test","Ok",0,0,0,0.37,-117.79,-0.52,-0.09,132.43,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1709465,1,110.00,479.00,"Test","Ok",0,0,0,0.36,-117.56,0.42,-0.13,133.61,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1707078,1,110.00,478.00,"Test","Ok",0,0,0,0.37,-118.78,-0.62,-0.12,134.52,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1707077,1,110.00,477.00,"Test","Ok",0,0,0,0.37,-116.47,-0.28,-0.11,129.17,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",147729,1,110.00,553.00,"Test","Ok",0,0,0,0.36,-113.86,0.58,-0.16,131.73,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1710300,1,110.00,538.00,"Test","Ok",0,0,0,0.36,-117.33,0.28,-0.12,132.13,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1706361,1,110.00,539.00,"Test","Ok",0,0,0,0.36,-117.14,-0.03,-0.10,126.13,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1706974,1,110.00,540.00,"Test","Ok",0,0,0,0.36,-114.95,-1.22,-0.11,130.06,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",141312,1,110.00,541.00,"Test","Ok",0,0,0,0.36,-116.51,1.00,-0.15,132.16,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",226797,1,110.00,542.00,"Test","Ok",0,0,0,0.35,-117.84,0.09,-0.13,127.82,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",225473,1,110.00,543.00,"Test","Ok",0,0,0,0.36,-116.45,0.71,-0.17,130.60,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",270922,1,110.00,544.00,"Test","Ok",0,0,0,0.37,-114.19,1.70,-0.14,127.82,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1926273,1,110.00,545.00,"Test","Ok",0,0,0,0.36,-113.06,0.11,-0.12,139.63,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1468009,1,110.00,546.00,"Test","Ok",0,0,0,0.37,-117.88,0.22,-0.10,135.59,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1467809,1,110.00,547.00,"Test","Ok",0,0,0,0.37,-117.31,0.36,-0.12,126.03,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1795191,1,110.00,548.00,"Test","Ok",0,0,0,0.36,-116.41,0.11,-0.11,133.21,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",188689,1,110.00,549.00,"Test","Ok",0,0,0,0.35,-116.54,-0.29,-0.18,126.88,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",189995,1,110.00,550.00,"Test","Ok",0,0,0,0.35,-118.68,1.17,-0.15,139.38,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",189380,1,110.00,551.00,"Test","Ok",0,0,0,0.35,-116.37,2.52,-0.17,129.87,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",155815,1,110.00,552.00,"Test","Ok",0,0,0,0.35,-120.36,1.33,-0.15,137.03,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1706906,1,110.00,537.00,"Test","Ok",0,0,0,0.37,-117.62,-0.28,-0.11,136.16,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",146748,1,110.00,554.00,"Test","Ok",0,0,0,0.37,-115.18,2.52,-0.18,123.44,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",148968,1,110.00,555.00,"Test","Ok",0,0,0,0.35,-114.16,0.42,-0.18,132.37,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",146682,1,110.00,556.00,"Test","Ok",0,0,0,0.37,-115.09,0.16,-0.13,126.26,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",128725,1,110.00,557.00,"Test","Ok",0,0,0,0.35,-115.76,0.15,-0.14,138.48,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",148809,1,110.00,558.00,"Test","Ok",0,0,0,0.35,-116.22,0.89,-0.13,127.08,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",147581,1,110.00,559.00,"Test","Ok",0,0,0,0.35,-117.18,0.45,-0.14,129.22,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",146873,1,110.00,560.00,"Test","Ok",0,0,0,0.36,-114.52,0.87,-0.14,130.01,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",163361,1,110.00,561.00,"Test","Ok",0,0,0,0.34,-116.63,1.18,-0.13,128.81,"2.5.16","08/21/2022 17:16:10 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",139220,1,110.00,562.00,"Test","Ok",0,0,0,0.36,-115.19,0.92,-0.14,134.67,"2.5.16","08/21/2022 17:16:10 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",181781,1,110.00,563.00,"Test","Ok",0,0,0,0.36,-116.33,-0.23,-0.14,128.64,"2.5.16","08/21/2022 17:16:10 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",180355,1,110.00,564.00,"Test","Ok",0,0,0,0.35,-118.62,-0.16,-0.16,133.54,"2.5.16","08/21/2022 17:16:10 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",125917,1,110.00,567.00,"Test","Ok",0,0,0,0.36,-116.60,1.66,-0.11,127.45,"2.5.16","08/21/2022 17:16:10 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127679,1,110.00,568.00,"Test","Ok",0,0,0,0.37,-117.34,0.16,-0.15,129.55,"2.5.16","08/21/2022 17:16:10 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",155933,1,110.00,569.00,"Test","Ok",0,0,0,0.34,-118.35,1.44,-0.12,129.38,"2.5.16","08/21/2022 17:16:10 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",161442,1,110.00,570.00,"Test","Ok",0,0,0,0.36,-116.85,2.18,-0.12,134.38,"2.5.16","08/21/2022 17:16:10 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",250172,1,110.00,521.00,"Test","Ok",0,0,0,0.36,-114.17,2.62,-0.10,123.84,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1040419,1,110.00,443.00,"Test","Ok",0,0,0,0.38,-114.36,2.70,-0.14,137.58,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",204713,1,110.00,442.00,"Test","Ok",0,0,0,0.36,-114.67,0.01,-0.14,138.77,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1052054,1,110.00,441.00,"Test","Ok",0,0,0,0.41,-112.80,1.87,-0.10,122.93,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",141692,1,110.00,501.00,"Test","Ok",0,0,0,0.37,-116.30,1.22,-0.15,134.94,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",138419,1,110.00,502.00,"Test","Ok",0,0,0,0.36,-116.03,1.63,-0.16,123.57,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",179160,1,110.00,503.00,"Test","Ok",0,0,0,0.35,-116.96,0.32,-0.13,123.94,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",146604,1,110.00,504.00,"Test","Ok",0,0,0,0.35,-115.59,0.84,-0.13,127.27,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1043493,1,110.00,505.00,"Test","Ok",0,0,0,0.39,-116.11,1.13,-0.12,140.16,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1040345,1,110.00,506.00,"Test","Ok",0,0,0,0.38,-115.38,1.44,-0.15,126.48,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1040390,1,110.00,507.00,"Test","Ok",0,0,0,0.38,-116.76,3.10,-0.14,130.52,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1039112,1,110.00,508.00,"Test","Ok",0,0,0,0.39,-117.45,2.59,-0.16,128.66,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",93833,1,110.00,509.00,"Test","Ok",0,0,0,0.35,-114.93,0.40,-0.19,133.62,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",115048,1,110.00,510.00,"Test","Ok",0,0,0,0.35,-115.25,0.24,-0.16,132.71,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",112220,1,110.00,511.00,"Test","Ok",0,0,0,0.35,-117.67,0.54,-0.17,125.62,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",114319,1,110.00,512.00,"Test","Ok",0,0,0,0.37,-116.41,0.54,-0.14,128.16,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",14258,1,110.00,519.00,"Test","Ok",0,0,0,0.36,-117.17,-1.17,-0.16,123.41,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",43681,1,110.00,522.00,"Test","Ok",0,0,0,0.36,-117.03,-0.03,-0.13,133.76,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",76769,1,110.00,523.00,"Test","Ok",0,0,0,0.36,-116.90,-0.56,-0.18,131.27,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",21037,1,110.00,524.00,"Test","Ok",0,0,0,0.36,-115.75,-0.59,-0.14,139.62,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",120825,1,110.00,525.00,"Test","Ok",0,0,0,0.37,-117.61,-0.23,-0.13,121.75,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",245939,1,110.00,526.00,"Test","Ok",0,0,0,0.35,-117.87,2.71,-0.15,131.98,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",226803,1,110.00,527.00,"Test","Ok",0,0,0,0.36,-115.91,0.16,-0.19,134.33,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",238282,1,110.00,528.00,"Test","Ok",0,0,0,0.35,-118.32,1.72,-0.20,130.68,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1951280,1,110.00,529.00,"Test","Ok",0,0,0,0.35,-117.92,-0.50,-0.12,137.31,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1957864,1,110.00,530.00,"Test","Ok",0,0,0,0.35,-116.98,3.67,-0.12,126.40,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1951596,1,110.00,531.00,"Test","Ok",0,0,0,0.36,-116.00,-0.29,-0.12,128.58,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1951964,1,110.00,532.00,"Test","Ok",0,0,0,0.34,-118.08,-0.11,-0.12,135.36,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2001389,1,110.00,533.00,"Test","Ok",0,0,0,0.35,-117.49,4.60,-0.14,126.31,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2002124,1,110.00,534.00,"Test","Ok",0,0,0,0.35,-115.69,4.51,-0.13,136.20,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2003254,1,110.00,535.00,"Test","Ok",0,0,0,0.37,-118.28,5.22,-0.12,124.32,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2001563,1,110.00,536.00,"Test","Ok",0,0,0,0.36,-116.05,5.37,-0.13,126.31,"2.5.16","08/21/2022 17:16:10 UTC+05:30",10249,"N/A","N/A"
