Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",130894,1,110.00,472.00,"Test","Ok",0,0,0,0.36,-115.31,-0.06,-0.12,128.91,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",130580,1,110.00,471.00,"Test","Ok",0,0,0,0.37,-113.68,0.36,-0.14,110.67,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",131061,1,110.00,470.00,"Test","Ok",0,0,0,0.38,-117.75,0.21,-0.15,129.26,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",130395,1,110.00,469.00,"Test","Ok",0,0,0,0.36,-116.29,-0.18,-0.12,130.70,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",129419,1,110.00,468.00,"Test","Ok",0,0,0,0.35,-115.74,0.97,-0.13,138.42,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",247056,1,110.00,483.00,"Test","Ok",0,0,0,0.35,-115.87,2.17,-0.15,136.60,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",123273,1,110.00,466.00,"Test","Ok",0,0,0,0.37,-117.28,0.17,-0.14,131.83,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",149064,1,110.00,465.00,"Test","Ok",0,0,0,0.36,-116.20,1.32,-0.15,135.57,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1052274,1,110.00,464.00,"Test","Ok",0,0,0,0.39,-117.06,1.85,-0.13,134.88,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1053471,1,110.00,463.00,"Test","Ok",0,0,0,0.38,-114.24,2.01,-0.13,128.84,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1042252,1,110.00,462.00,"Test","Ok",0,0,0,0.40,-113.19,2.76,-0.14,132.62,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",230810,1,110.00,461.00,"Test","Ok",0,0,0,0.35,-117.52,-0.21,-0.14,131.08,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1038788,1,110.00,460.00,"Test","Ok",0,0,0,0.37,-112.14,2.28,-0.15,136.80,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",221202,1,110.00,459.00,"Test","Ok",0,0,0,0.35,-115.35,0.49,-0.14,135.76,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",43868,1,110.00,458.00,"Test","Ok",0,0,0,0.36,-118.68,0.55,-0.12,145.16,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",220998,1,110.00,457.00,"Test","Ok",0,0,0,0.36,-119.46,0.93,-0.11,132.08,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",98097,1,110.00,456.00,"Test","Ok",0,0,0,0.37,-115.75,0.94,-0.16,128.17,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",67186,1,110.00,455.00,"Test","Ok",0,0,0,0.35,-120.37,-4.93,-0.15,130.03,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",93269,1,110.00,454.00,"Test","Ok",0,0,0,0.35,-113.82,0.82,-0.17,130.72,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",99842,1,110.00,453.00,"Test","Ok",0,0,0,0.36,-115.53,0.75,-0.16,137.47,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",225249,1,110.00,452.00,"Test","Ok",0,0,0,0.35,-117.11,0.85,-0.18,138.63,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2050244,1,110.00,487.00,"Test","Ok",0,0,0,0.36,-117.11,1.61,-0.11,138.51,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",81420,1,110.00,392.00,"Test","Ok",0,0,0,0.36,-116.08,1.38,-0.21,130.73,"2.5.1","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",82250,1,110.00,389.00,"Test","Ok",0,0,0,0.35,-116.28,-0.27,-0.18,125.70,"2.5.1","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",146804,1,110.00,569.00,"Test","Ok",0,0,0,0.37,-115.08,3.31,-0.12,132.80,"2.5.10","08/22/2022 13:21:44 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",147052,1,110.00,570.00,"Test","Ok",0,0,0,0.37,-112.73,1.53,-0.15,124.67,"2.5.10","08/22/2022 13:21:44 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",178753,1,110.00,571.00,"Test","Ok",0,0,0,0.36,-117.57,-0.91,-0.13,128.89,"2.5.10","08/22/2022 13:21:44 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",178764,1,110.00,572.00,"Test","Ok",0,0,0,0.36,-118.69,0.10,-0.13,146.11,"2.5.10","08/22/2022 13:21:44 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",213088,1,110.00,527.00,"Test","Ok",0,0,0,0.36,-117.45,3.05,-0.13,127.08,"2.5.10","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",222905,1,110.00,579.00,"Test","Ok",0,0,0,0.35,-116.13,2.26,-0.07,128.76,"2.5.10","08/22/2022 13:21:44 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",227087,1,110.00,391.00,"Test","Ok",0,0,0,0.36,-114.63,-0.24,-0.17,131.67,"2.5.1","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",263256,1,110.00,528.00,"Test","Ok",0,0,0,0.36,-116.82,3.37,-0.11,129.54,"2.5.10","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",269390,1,110.00,577.00,"Test","Ok",0,0,0,0.36,-114.32,0.98,-0.13,125.52,"2.5.10","08/22/2022 13:21:44 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",271333,1,110.00,580.00,"Test","Ok",0,0,0,0.35,-114.22,-1.60,-0.11,126.56,"2.5.10","08/22/2022 13:21:44 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1038753,1,110.00,525.00,"Test","Ok",0,0,0,0.39,-116.57,3.07,-0.15,135.33,"2.5.10","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1043397,1,110.00,578.00,"Test","Ok",0,0,0,0.40,-115.03,1.30,-0.14,131.99,"2.5.10","08/22/2022 13:21:44 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2050243,1,110.00,488.00,"Test","Ok",0,0,0,0.34,-116.21,1.78,-0.12,131.16,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",225070,1,110.00,451.00,"Test","Ok",0,0,0,0.35,-118.89,0.43,-0.16,132.31,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2050246,1,110.00,485.00,"Test","Ok",0,0,0,0.36,-117.49,1.80,-0.11,134.55,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2050433,1,110.00,486.00,"Test","Ok",0,0,0,0.37,-115.67,1.83,-0.11,131.10,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",91837,1,110.00,500.00,"Test","Ok",0,0,0,0.37,-118.14,1.11,-0.17,128.97,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",136035,1,110.00,499.00,"Test","Ok",0,0,0,0.36,-112.81,-0.27,-0.14,141.24,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",128926,1,110.00,498.00,"Test","Ok",0,0,0,0.36,-113.62,0.47,-0.13,138.69,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",123605,1,110.00,497.00,"Test","Ok",0,0,0,0.36,-113.55,-0.49,-0.12,129.14,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",179913,1,110.00,496.00,"Test","Ok",0,0,0,0.35,-117.80,-1.57,-0.14,136.04,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181911,1,110.00,495.00,"Test","Ok",0,0,0,0.35,-118.35,-0.60,-0.15,127.35,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181920,1,110.00,494.00,"Test","Ok",0,0,0,0.37,-116.99,0.32,-0.15,134.44,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",180431,1,110.00,493.00,"Test","Ok",0,0,0,0.37,-117.54,0.16,-0.12,132.05,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",429554,1,110.00,492.00,"Test","Ok",0,0,0,0.37,-117.29,-3.55,-0.16,144.28,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",427609,1,110.00,491.00,"Test","Ok",0,0,0,0.36,-115.21,-4.77,-0.14,127.66,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",412437,1,110.00,490.00,"Test","Ok",0,0,0,0.37,-116.52,-0.65,-0.09,125.84,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",425856,1,110.00,489.00,"Test","Ok",0,0,0,0.35,-116.48,-3.44,-0.14,140.39,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",243543,1,110.00,484.00,"Test","Ok",0,0,0,0.37,-113.13,0.88,-0.11,135.30,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",85685,1,110.00,436.00,"Test","Ok",0,0,0,0.35,-113.04,-0.99,-0.16,128.33,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",126843,1,110.00,523.00,"Test","Ok",0,0,0,0.36,-117.62,0.67,-0.14,137.44,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",141921,1,110.00,524.00,"Test","Ok",0,0,0,0.37,-115.36,0.41,-0.13,135.80,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",429827,1,110.00,526.00,"Test","Ok",0,0,0,0.36,-115.90,-2.21,-0.13,131.84,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",130852,1,110.00,529.00,"Test","Ok",0,0,0,0.38,-117.37,0.10,-0.14,133.39,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",122855,1,110.00,530.00,"Test","Ok",0,0,0,0.35,-114.81,0.79,-0.15,130.28,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",125716,1,110.00,531.00,"Test","Ok",0,0,0,0.36,-116.17,1.23,-0.12,144.06,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",263480,1,110.00,532.00,"Test","Ok",0,0,0,0.36,-111.61,1.14,-0.10,134.03,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",221663,1,110.00,533.00,"Test","Ok",0,0,0,0.35,-117.94,0.12,-0.11,127.01,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",237568,1,110.00,534.00,"Test","Ok",0,0,0,0.37,-118.13,0.57,-0.18,128.78,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",87765,1,110.00,535.00,"Test","Ok",0,0,0,0.35,-116.08,0.52,-0.15,129.08,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",91092,1,110.00,536.00,"Test","Ok",0,0,0,0.35,-115.41,1.60,-0.14,134.29,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",141747,1,110.00,440.00,"Test","Ok",0,0,0,0.36,-113.21,1.26,-0.16,145.53,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",135172,1,110.00,439.00,"Test","Ok",0,0,0,0.36,-113.78,0.63,-0.12,140.65,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",132600,1,110.00,438.00,"Test","Ok",0,0,0,0.36,-116.21,0.06,-0.16,134.57,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",143203,1,110.00,437.00,"Test","Ok",0,0,0,0.36,-114.26,0.65,-0.13,133.98,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",132946,1,110.00,522.00,"Test","Ok",0,0,0,0.35,-115.17,-0.12,-0.14,134.58,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",68518,1,110.00,435.00,"Test","Ok",0,0,0,0.34,-119.71,-0.91,-0.19,136.01,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",81934,1,110.00,434.00,"Test","Ok",0,0,0,0.36,-117.52,0.20,-0.22,128.48,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",89807,1,110.00,433.00,"Test","Ok",0,0,0,0.36,-116.57,1.18,-0.18,132.95,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",105395,1,110.00,432.00,"Test","Ok",0,0,0,0.35,-114.56,0.17,-0.15,145.66,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",106048,1,110.00,431.00,"Test","Ok",0,0,0,0.36,-115.56,0.35,-0.16,119.59,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",105120,1,110.00,430.00,"Test","Ok",0,0,0,0.35,-114.27,2.01,-0.17,128.45,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",110315,1,110.00,429.00,"Test","Ok",0,0,0,0.35,-113.41,1.07,-0.17,118.83,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",176149,1,110.00,428.00,"Test","Ok",0,0,0,0.35,-115.65,-0.14,-0.13,124.54,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",161134,1,110.00,427.00,"Test","Ok",0,0,0,0.35,-115.15,0.42,-0.13,125.97,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",174735,1,110.00,426.00,"Test","Ok",0,0,0,0.36,-118.95,2.03,-0.14,122.73,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",170556,1,110.00,425.00,"Test","Ok",0,0,0,0.37,-116.95,1.34,-0.12,129.30,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",218475,1,110.00,424.00,"Test","Ok",0,0,0,0.37,-116.23,2.67,-0.09,139.19,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",248341,1,110.00,423.00,"Test","Ok",0,0,0,0.35,-116.07,3.66,-0.19,130.91,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",245883,1,110.00,422.00,"Test","Ok",0,0,0,0.36,-114.42,4.34,-0.14,133.40,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",215996,1,110.00,421.00,"Test","Ok",0,0,0,0.36,-119.11,0.77,-0.12,126.63,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",146627,1,110.00,506.00,"Test","Ok",0,0,0,0.37,-116.73,0.82,-0.13,133.69,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",250168,1,110.00,450.00,"Test","Ok",0,0,0,0.36,-115.09,2.16,-0.14,132.88,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",239763,1,110.00,449.00,"Test","Ok",0,0,0,0.36,-117.41,0.91,-0.14,124.74,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",271208,1,110.00,448.00,"Test","Ok",0,0,0,0.36,-116.21,1.75,-0.12,131.93,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",271723,1,110.00,447.00,"Test","Ok",0,0,0,0.35,-117.26,1.41,-0.13,124.62,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",263130,1,110.00,446.00,"Test","Ok",0,0,0,0.36,-118.93,1.13,-0.13,129.78,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",271881,1,110.00,445.00,"Test","Ok",0,0,0,0.35,-114.36,-0.47,-0.15,130.49,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",180727,1,110.00,444.00,"Test","Ok",0,0,0,0.36,-118.00,-0.88,-0.16,137.64,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181163,1,110.00,443.00,"Test","Ok",0,0,0,0.36,-114.33,-0.26,-0.12,140.99,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",180363,1,110.00,442.00,"Test","Ok",0,0,0,0.36,-117.08,-0.66,-0.15,127.01,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",180362,1,110.00,441.00,"Test","Ok",0,0,0,0.36,-113.55,-0.23,-0.15,133.68,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1039261,1,110.00,501.00,"Test","Ok",0,0,0,0.38,-114.10,2.74,-0.12,130.60,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1065844,1,110.00,502.00,"Test","Ok",0,0,0,0.38,-116.26,-0.73,-0.11,130.59,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1048901,1,110.00,503.00,"Test","Ok",0,0,0,0.39,-114.53,1.82,-0.11,125.04,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1039756,1,110.00,504.00,"Test","Ok",0,0,0,0.38,-116.03,3.14,-0.12,137.36,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",147592,1,110.00,505.00,"Test","Ok",0,0,0,0.36,-114.05,1.21,-0.13,130.05,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",71096,1,110.00,390.00,"Test","Ok",0,0,0,0.36,-117.94,0.83,-0.16,134.03,"2.5.1","08/22/2022 13:21:44 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",129831,1,110.00,507.00,"Test","Ok",0,0,0,0.36,-115.77,0.42,-0.12,136.96,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",129830,1,110.00,508.00,"Test","Ok",0,0,0,0.36,-117.24,1.35,-0.12,136.24,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",94032,1,110.00,509.00,"Test","Ok",0,0,0,0.36,-118.33,0.78,-0.13,135.71,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",153158,1,110.00,510.00,"Test","Ok",0,0,0,0.36,-119.69,0.73,-0.13,131.19,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",143740,1,110.00,511.00,"Test","Ok",0,0,0,0.35,-118.27,1.55,-0.12,132.72,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",108648,1,110.00,512.00,"Test","Ok",0,0,0,0.35,-114.89,2.95,-0.13,135.48,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",238446,1,110.00,513.00,"Test","Ok",0,0,0,0.35,-118.37,2.38,-0.14,127.10,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",252864,1,110.00,514.00,"Test","Ok",0,0,0,0.36,-114.99,3.37,-0.14,143.52,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",32361,1,110.00,515.00,"Test","Ok",0,0,0,0.35,-115.24,-0.53,-0.18,133.34,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",252810,1,110.00,516.00,"Test","Ok",0,0,0,0.36,-115.30,3.85,-0.13,131.68,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",179777,1,110.00,517.00,"Test","Ok",0,0,0,0.36,-116.46,-1.07,-0.12,132.80,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181147,1,110.00,518.00,"Test","Ok",0,0,0,0.37,-115.80,-1.20,-0.15,125.71,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181269,1,110.00,519.00,"Test","Ok",0,0,0,0.36,-115.39,-0.97,-0.15,123.02,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181153,1,110.00,520.00,"Test","Ok",0,0,0,0.36,-117.31,-0.89,-0.14,139.59,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",133412,1,110.00,521.00,"Test","Ok",0,0,0,0.36,-113.08,2.16,-0.13,127.81,"2.5.16","08/22/2022 13:21:44 UTC+05:30",1953577,"N/A","N/A"
