Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",249049,1,110.00,475.00,"Test","Ok",0,0,0,0.35,-116.18,2.78,-0.14,134.49,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",249051,1,110.00,474.00,"Test","Ok",0,0,0,0.35,-117.89,2.10,-0.10,138.09,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",244879,1,110.00,473.00,"Test","Ok",0,0,0,0.37,-115.49,3.40,-0.12,141.05,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1051591,1,110.00,472.00,"Test","Ok",0,0,0,0.37,-113.92,1.39,-0.10,133.11,"2.5.13","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",88511,1,110.00,471.00,"Test","Ok",0,0,0,0.35,-118.43,0.22,-0.14,129.72,"2.5.13","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",465586,1,110.00,490.00,"Test","Ok",0,0,0,0.37,-116.31,-3.69,-0.15,137.42,"2.5.4","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",247576,1,110.00,469.00,"Test","Ok",0,0,0,0.36,-117.85,3.81,-0.13,127.54,"2.5.4","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",79206,1,110.00,468.00,"Test","Ok",0,0,0,0.35,-116.66,-0.12,-0.18,123.99,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",79955,1,110.00,467.00,"Test","Ok",0,0,0,0.35,-114.65,-1.63,-0.17,136.65,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",98098,1,110.00,466.00,"Test","Ok",0,0,0,0.36,-116.29,0.91,-0.16,137.51,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",86734,1,110.00,465.00,"Test","Ok",0,0,0,0.35,-113.66,-0.09,-0.17,157.87,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",115864,1,110.00,464.00,"Test","Ok",0,0,0,0.35,-113.71,1.43,-0.17,133.81,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",111043,1,110.00,463.00,"Test","Ok",0,0,0,0.35,-118.58,1.09,-0.19,131.88,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",184225,1,110.00,461.00,"Test","Ok",0,0,0,0.35,-119.55,3.93,-0.15,128.69,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181156,1,110.00,456.00,"Test","Ok",0,0,0,0.35,-117.11,0.25,-0.15,133.12,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181461,1,110.00,455.00,"Test","Ok",0,0,0,0.36,-116.65,-1.58,-0.13,129.12,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",182072,1,110.00,454.00,"Test","Ok",0,0,0,0.36,-115.69,-0.83,-0.13,138.23,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181270,1,110.00,453.00,"Test","Ok",0,0,0,0.36,-117.52,-0.36,-0.13,127.66,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",133105,1,110.00,452.00,"Test","Ok",0,0,0,0.37,-115.73,0.34,-0.12,129.00,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",123714,1,110.00,451.00,"Test","Ok",0,0,0,0.35,-117.31,0.05,-0.14,129.40,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",136971,1,110.00,450.00,"Test","Ok",0,0,0,0.37,-114.79,1.86,-0.16,131.10,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",245160,1,110.00,626.00,"Test","Ok",0,0,0,0.37,-118.15,2.23,-0.11,132.30,"2.5.1","08/22/2022 14:42:33 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",129015,1,110.00,402.00,"Test","Ok",0,0,0,0.36,-117.28,0.96,-0.11,133.18,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",129120,1,110.00,401.00,"Test","Ok",0,0,0,0.37,-116.31,1.18,-0.13,138.84,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",129325,1,110.00,404.00,"Test","Ok",0,0,0,0.37,-115.90,-0.13,-0.12,130.04,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",136290,1,110.00,403.00,"Test","Ok",0,0,0,0.36,-113.90,-0.03,-0.16,124.14,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",219057,1,110.00,628.00,"Test","Ok",0,0,0,0.34,-111.60,0.57,-0.12,124.06,"2.4.1","08/22/2022 14:42:33 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",219930,1,110.00,462.00,"Test","Ok",0,0,0,0.35,-117.00,0.34,-0.13,137.95,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",224799,1,110.00,587.00,"Test","Ok",0,0,0,0.36,-117.13,0.79,-0.15,137.36,"2.5.1","08/22/2022 14:42:33 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",225749,1,110.00,586.00,"Test","Ok",0,0,0,0.36,-115.88,-0.84,-0.17,131.97,"2.5.1","08/22/2022 14:42:33 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",238158,1,110.00,499.00,"Test","Ok",0,0,0,0.36,-117.59,0.89,-0.15,129.52,"2.5.1","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",238257,1,110.00,500.00,"Test","Ok",0,0,0,0.37,-119.71,2.38,-0.18,129.81,"2.5.1","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",240429,1,110.00,588.00,"Test","Ok",0,0,0,0.38,-114.19,1.50,-0.14,128.62,"2.5.1","08/22/2022 14:42:33 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",241642,1,110.00,585.00,"Test","Ok",0,0,0,0.37,-116.56,1.27,-0.15,129.59,"2.5.1","08/22/2022 14:42:33 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",242266,1,110.00,483.00,"Test","Ok",0,0,0,0.37,-115.46,0.34,-0.14,126.10,"2.5.10","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",242408,1,110.00,497.00,"Test","Ok",0,0,0,0.36,-115.48,2.48,-0.14,129.18,"2.5.1","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",242932,1,110.00,482.00,"Test","Ok",0,0,0,0.36,-115.27,1.59,-0.15,128.86,"2.5.10","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",128924,1,110.00,449.00,"Test","Ok",0,0,0,0.36,-114.54,-0.21,-0.15,125.49,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",249101,1,110.00,484.00,"Test","Ok",0,0,0,0.35,-115.90,2.72,-0.07,139.50,"2.5.10","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",254628,1,110.00,627.00,"Test","Ok",0,0,0,0.37,-116.88,2.54,-0.09,130.62,"2.5.1","08/22/2022 14:42:33 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",257891,1,110.00,481.00,"Test","Ok",0,0,0,0.35,-118.06,1.82,-0.16,128.37,"2.5.10","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",425240,1,110.00,458.00,"Test","Ok",0,0,0,0.37,-115.33,-2.46,-0.17,138.41,"2.5.4","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",436847,1,110.00,460.00,"Test","Ok",0,0,0,0.36,-117.68,-4.17,-0.17,136.63,"2.5.4","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",444573,1,110.00,459.00,"Test","Ok",0,0,0,0.37,-114.70,-2.21,-0.17,132.88,"2.4.5","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",495859,1,110.00,457.00,"Test","Ok",0,0,0,0.36,-118.41,-1.71,-0.16,130.01,"2.5.4","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1039441,1,110.00,516.00,"Test","Ok",0,0,0,0.38,-114.88,1.22,-0.12,123.74,"2.5.10","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",22607,1,110.00,498.00,"Test","Ok",0,0,0,0.37,-115.90,-0.86,-0.14,132.59,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181353,1,110.00,496.00,"Test","Ok",0,0,0,0.35,-116.66,-0.78,-0.14,133.29,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181297,1,110.00,495.00,"Test","Ok",0,0,0,0.36,-114.69,-2.24,-0.15,126.74,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",182252,1,110.00,494.00,"Test","Ok",0,0,0,0.36,-116.48,-0.06,-0.15,129.35,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",179831,1,110.00,493.00,"Test","Ok",0,0,0,0.36,-118.89,-1.35,-0.17,135.24,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",465585,1,110.00,492.00,"Test","Ok",0,0,0,0.37,-114.83,-2.58,-0.18,131.91,"2.5.4","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",472866,1,110.00,491.00,"Test","Ok",0,0,0,0.36,-116.98,-2.89,-0.17,123.73,"2.5.4","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",113207,1,110.00,541.00,"Test","Ok",0,0,0,0.35,-113.83,0.79,-0.15,129.94,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181268,1,110.00,526.00,"Test","Ok",0,0,0,0.35,-115.94,-0.53,-0.13,137.76,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",177097,1,110.00,527.00,"Test","Ok",0,0,0,0.37,-116.69,-1.13,-0.15,127.71,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",180508,1,110.00,528.00,"Test","Ok",0,0,0,0.36,-115.64,-1.10,-0.14,126.48,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",157926,1,110.00,529.00,"Test","Ok",0,0,0,0.35,-116.80,0.52,-0.12,128.16,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",132315,1,110.00,530.00,"Test","Ok",0,0,0,0.36,-113.61,0.74,-0.14,126.92,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",134600,1,110.00,531.00,"Test","Ok",0,0,0,0.36,-114.74,-0.01,-0.15,145.22,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",125754,1,110.00,532.00,"Test","Ok",0,0,0,0.36,-116.66,0.64,-0.13,133.55,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",138091,1,110.00,533.00,"Test","Ok",0,0,0,0.36,-114.10,1.29,-0.14,130.86,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",132375,1,110.00,534.00,"Test","Ok",0,0,0,0.36,-115.58,0.54,-0.12,133.24,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",142206,1,110.00,535.00,"Test","Ok",0,0,0,0.37,-112.73,1.21,-0.15,134.44,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",138883,1,110.00,536.00,"Test","Ok",0,0,0,0.36,-114.20,1.84,-0.17,132.92,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",170821,1,110.00,537.00,"Test","Ok",0,0,0,0.35,-115.22,2.29,-0.14,144.27,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",164329,1,110.00,538.00,"Test","Ok",0,0,0,0.37,-117.62,2.39,-0.16,127.80,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",171143,1,110.00,539.00,"Test","Ok",0,0,0,0.37,-114.23,1.37,-0.11,130.33,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",163273,1,110.00,540.00,"Test","Ok",0,0,0,0.35,-118.52,0.67,-0.15,128.64,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",179956,1,110.00,525.00,"Test","Ok",0,0,0,0.36,-116.89,-1.45,-0.13,131.04,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",113145,1,110.00,542.00,"Test","Ok",0,0,0,0.36,-117.39,1.53,-0.15,131.46,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",113146,1,110.00,543.00,"Test","Ok",0,0,0,0.34,-114.62,1.43,-0.16,132.92,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",99466,1,110.00,544.00,"Test","Ok",0,0,0,0.36,-117.42,0.55,-0.15,125.91,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",169060,1,110.00,545.00,"Test","Ok",0,0,0,0.35,-116.53,0.70,-0.16,141.52,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",168445,1,110.00,546.00,"Test","Ok",0,0,0,0.36,-117.66,0.90,-0.16,140.88,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",163398,1,110.00,547.00,"Test","Ok",0,0,0,0.35,-113.59,2.98,-0.13,139.34,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",161154,1,110.00,548.00,"Test","Ok",0,0,0,0.35,-116.70,-0.91,-0.13,130.56,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",95092,1,110.00,549.00,"Test","Ok",0,0,0,0.35,-115.24,1.05,-0.16,138.41,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",74761,1,110.00,550.00,"Test","Ok",0,0,0,0.36,-117.15,0.04,-0.16,135.65,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",78149,1,110.00,551.00,"Test","Ok",0,0,0,0.35,-117.11,0.00,-0.18,122.85,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",75713,1,110.00,552.00,"Test","Ok",0,0,0,0.36,-117.71,-0.41,-0.14,137.36,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",127313,1,110.00,553.00,"Test","Ok",0,0,0,0.37,-116.40,0.59,-0.11,126.31,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",126953,1,110.00,554.00,"Test","Ok",0,0,0,0.37,-114.23,0.77,-0.13,135.63,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",125860,1,110.00,555.00,"Test","Ok",0,0,0,0.36,-116.76,1.04,-0.13,129.28,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",127589,1,110.00,556.00,"Test","Ok",0,0,0,0.38,-116.81,1.42,-0.13,129.89,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",224701,1,110.00,508.00,"Test","Ok",0,0,0,0.35,-111.28,0.09,-0.17,131.23,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",244225,1,110.00,448.00,"Test","Ok",0,0,0,0.36,-118.22,1.59,-0.12,142.56,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",248059,1,110.00,447.00,"Test","Ok",0,0,0,0.36,-117.89,2.94,-0.14,142.65,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",217056,1,110.00,446.00,"Test","Ok",0,0,0,0.35,-118.79,0.47,-0.11,128.13,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",98963,1,110.00,445.00,"Test","Ok",0,0,0,0.36,-115.64,0.31,-0.14,133.59,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",239044,1,110.00,444.00,"Test","Ok",0,0,0,0.36,-118.01,-0.44,-0.11,137.12,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",238785,1,110.00,443.00,"Test","Ok",0,0,0,0.36,-113.12,-0.55,-0.13,133.72,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",238445,1,110.00,442.00,"Test","Ok",0,0,0,0.36,-116.55,1.16,-0.17,130.08,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",237276,1,110.00,441.00,"Test","Ok",0,0,0,0.35,-118.33,1.54,-0.12,129.30,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",126086,1,110.00,501.00,"Test","Ok",0,0,0,0.37,-115.23,0.20,-0.12,125.58,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",131730,1,110.00,502.00,"Test","Ok",0,0,0,0.35,-115.53,0.80,-0.10,128.53,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",125657,1,110.00,503.00,"Test","Ok",0,0,0,0.37,-114.12,0.28,-0.14,136.50,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",131919,1,110.00,504.00,"Test","Ok",0,0,0,0.36,-114.69,1.14,-0.13,137.19,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",252770,1,110.00,505.00,"Test","Ok",0,0,0,0.36,-114.63,3.03,-0.13,133.89,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",238015,1,110.00,506.00,"Test","Ok",0,0,0,0.37,-116.28,-0.46,-0.15,121.74,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",238079,1,110.00,507.00,"Test","Ok",0,0,0,0.37,-116.29,5.47,-0.13,180.28,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",14256,1,110.00,625.00,"Test","Ok",0,0,0,0.36,-115.77,-1.14,-0.11,141.54,"2.5.1","08/22/2022 14:42:33 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",175581,1,110.00,509.00,"Test","Ok",0,0,0,0.35,-114.52,0.68,-0.13,138.86,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",176421,1,110.00,510.00,"Test","Ok",0,0,0,0.36,-115.69,-0.79,-0.15,126.25,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",158674,1,110.00,511.00,"Test","Ok",0,0,0,0.36,-118.00,-1.32,-0.15,129.39,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",161001,1,110.00,512.00,"Test","Ok",0,0,0,0.36,-119.77,-0.30,-0.11,129.71,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",257156,1,110.00,513.00,"Test","Ok",0,0,0,0.37,-113.61,1.33,-0.12,127.47,"2.5.10","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1053218,1,110.00,514.00,"Test","Ok",0,0,0,0.39,-115.14,1.76,-0.12,135.35,"2.5.10","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",223970,1,110.00,515.00,"Test","Ok",0,0,0,0.34,-116.09,1.10,-0.09,133.27,"2.5.10","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",133971,1,110.00,517.00,"Test","Ok",0,0,0,0.37,-112.86,-0.65,-0.14,134.35,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",123521,1,110.00,518.00,"Test","Ok",0,0,0,0.36,-112.85,0.45,-0.11,143.08,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",129859,1,110.00,519.00,"Test","Ok",0,0,0,0.37,-114.62,0.15,-0.11,136.16,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",125763,1,110.00,520.00,"Test","Ok",0,0,0,0.36,-116.67,-0.13,-0.13,136.14,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",143465,1,110.00,521.00,"Test","Ok",0,0,0,0.37,-115.51,2.38,-0.16,128.85,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",145935,1,110.00,522.00,"Test","Ok",0,0,0,0.36,-118.19,0.86,-0.17,130.83,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",139403,1,110.00,523.00,"Test","Ok",0,0,0,0.36,-115.14,1.59,-0.16,131.68,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",146354,1,110.00,524.00,"Test","Ok",0,0,0,0.36,-118.92,0.68,-0.14,137.96,"2.5.16","08/22/2022 14:42:33 UTC+05:30",1953577,"N/A","N/A"
