Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",181368,1,110.00,451.00,"Test","Ok",0,0,0,0.36,-117.79,-0.50,-0.15,131.22,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",224646,1,110.00,461.00,"Test","Ok",0,0,0,0.35,-117.87,-0.23,-0.14,146.84,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",238473,1,110.00,462.00,"Test","Ok",0,0,0,0.36,-115.38,1.88,-0.14,126.26,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",82561,1,110.00,463.00,"Test","Ok",0,0,0,0.36,-118.13,1.06,-0.17,121.06,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",70435,1,110.00,464.00,"Test","Ok",0,0,0,0.36,-115.69,-0.30,-0.16,133.19,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1708591,1,110.00,465.00,"Test","Ok",0,0,0,0.36,-115.46,-0.05,-0.13,132.90,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1707887,1,110.00,466.00,"Test","Ok",0,0,0,0.37,-117.52,0.50,-0.13,131.08,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1709526,1,110.00,467.00,"Test","Ok",0,0,0,0.36,-118.12,-0.09,-0.11,127.39,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1709226,1,110.00,468.00,"Test","Ok",0,0,0,0.36,-115.72,-0.16,-0.12,131.48,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",171067,1,110.00,450.00,"Test","Ok",0,0,0,0.37,-118.79,1.81,-0.14,141.80,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",171066,1,110.00,449.00,"Test","Ok",0,0,0,0.36,-116.45,3.02,-0.13,138.85,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2011167,1,110.00,448.00,"Test","Ok",0,0,0,0.37,-116.93,-0.21,-0.11,126.14,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2011184,1,110.00,447.00,"Test","Ok",0,0,0,0.37,-117.46,-0.37,-0.10,142.43,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2011226,1,110.00,446.00,"Test","Ok",0,0,0,0.36,-117.66,-0.55,-0.13,131.51,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2010787,1,110.00,445.00,"Test","Ok",0,0,0,0.36,-115.08,-1.07,-0.10,126.76,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",116348,1,110.00,444.00,"Test","Ok",0,0,0,0.36,-115.13,2.18,-0.13,131.50,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",113505,1,110.00,443.00,"Test","Ok",0,0,0,0.35,-117.76,0.86,-0.16,128.43,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",111871,1,110.00,442.00,"Test","Ok",0,0,0,0.35,-116.58,1.43,-0.16,149.28,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",115189,1,110.00,441.00,"Test","Ok",0,0,0,0.35,-114.86,-0.12,-0.16,128.73,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1038915,1,110.00,440.00,"Test","Ok",0,0,0,0.38,-114.15,2.43,-0.13,127.64,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1069504,1,110.00,439.00,"Test","Ok",0,0,0,0.35,-115.28,-1.42,-0.11,125.87,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1052629,1,110.00,438.00,"Test","Ok",0,0,0,0.37,-112.01,3.40,-0.14,129.00,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",220795,1,110.00,437.00,"Test","Ok",0,0,0,0.37,-114.41,1.09,-0.13,130.48,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1707035,1,110.00,436.00,"Test","Ok",0,0,0,0.37,-118.38,-0.75,-0.12,136.65,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",93406,1,110.00,484.00,"Test","Ok",0,0,0,0.35,-116.05,1.46,-0.15,129.53,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",243530,1,110.00,499.00,"Test","Ok",0,0,0,0.37,-114.44,1.33,-0.14,129.48,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",90844,1,110.00,498.00,"Test","Ok",0,0,0,0.37,-115.58,0.42,-0.15,148.15,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",87096,1,110.00,497.00,"Test","Ok",0,0,0,0.36,-114.30,-0.30,-0.17,133.16,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",152661,1,110.00,496.00,"Test","Ok",0,0,0,0.37,-116.55,1.84,-0.14,127.32,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",154560,1,110.00,495.00,"Test","Ok",0,0,0,0.35,-118.71,0.41,-0.16,121.63,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",141038,1,110.00,494.00,"Test","Ok",0,0,0,0.36,-115.68,0.63,-0.12,127.97,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",153155,1,110.00,493.00,"Test","Ok",0,0,0,0.36,-115.71,1.05,-0.16,133.73,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",127416,1,110.00,492.00,"Test","Ok",0,0,0,0.36,-117.94,1.30,-0.11,127.43,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",77665,1,110.00,491.00,"Test","Ok",0,0,0,0.35,-119.83,-1.51,-0.16,129.33,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",90069,1,110.00,490.00,"Test","Ok",0,0,0,0.37,-116.56,0.05,-0.19,125.80,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",127607,1,110.00,489.00,"Test","Ok",0,0,0,0.37,-115.06,0.96,-0.12,135.00,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",996692,1,110.00,488.00,"Test","Ok",0,0,0,0.38,-114.41,-1.32,-0.13,131.73,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1034463,1,110.00,487.00,"Test","Ok",0,0,0,0.37,-113.72,2.85,-0.12,130.00,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",270948,1,110.00,486.00,"Test","Ok",0,0,0,0.36,-117.84,1.36,-0.15,130.80,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",232400,1,110.00,485.00,"Test","Ok",0,0,0,0.36,-116.40,0.93,-0.16,129.00,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1707841,1,110.00,435.00,"Test","Ok",0,0,0,0.37,-117.73,-0.21,-0.11,131.99,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",56173,1,110.00,483.00,"Test","Ok",0,0,0,0.35,-118.84,1.17,-0.12,135.64,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",105119,1,110.00,482.00,"Test","Ok",0,0,0,0.35,-116.53,-0.00,-0.16,132.16,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",74710,1,110.00,481.00,"Test","Ok",0,0,0,0.35,-119.73,-0.68,-0.16,137.21,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",271057,1,110.00,480.00,"Test","Ok",0,0,0,0.36,-117.33,0.46,-0.15,126.22,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",269992,1,110.00,479.00,"Test","Ok",0,0,0,0.35,-115.33,-0.74,-0.13,132.67,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",270155,1,110.00,478.00,"Test","Ok",0,0,0,0.36,-116.80,-1.15,-0.13,128.69,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",263125,1,110.00,477.00,"Test","Ok",0,0,0,0.36,-116.17,-0.03,-0.14,135.09,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1708927,1,110.00,476.00,"Test","Ok",0,0,0,0.35,-117.19,0.92,-0.10,130.79,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1706367,1,110.00,475.00,"Test","Ok",0,0,0,0.35,-116.11,-0.01,-0.12,130.41,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1708820,1,110.00,474.00,"Test","Ok",0,0,0,0.37,-116.74,0.46,-0.12,130.42,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2009933,1,110.00,473.00,"Test","Ok",0,0,0,0.37,-114.92,0.26,-0.12,129.91,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181018,1,110.00,472.00,"Test","Ok",0,0,0,0.37,-116.48,-0.49,-0.16,127.93,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",170599,1,110.00,471.00,"Test","Ok",0,0,0,0.37,-117.23,1.29,-0.13,131.24,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181783,1,110.00,470.00,"Test","Ok",0,0,0,0.36,-115.47,-1.15,-0.11,127.31,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",173668,1,110.00,469.00,"Test","Ok",0,0,0,0.37,-116.64,-1.19,-0.14,123.25,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",129549,1,110.00,395.00,"Test","Ok",0,0,0,0.36,-115.34,0.29,-0.14,140.92,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1950472,1,110.00,387.00,"Test","Ok",0,0,0,0.36,-118.06,-1.77,-0.12,137.32,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2008616,1,110.00,388.00,"Test","Ok",0,0,0,0.37,-116.22,0.24,-0.11,138.99,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2011274,1,110.00,389.00,"Test","Ok",0,0,0,0.37,-117.64,0.31,-0.11,127.26,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2011237,1,110.00,390.00,"Test","Ok",0,0,0,0.35,-115.15,-0.88,-0.12,138.75,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2011278,1,110.00,391.00,"Test","Ok",0,0,0,0.37,-115.31,1.25,-0.10,129.53,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2011243,1,110.00,392.00,"Test","Ok",0,0,0,0.36,-116.85,-0.14,-0.12,122.39,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",45375,1,110.00,393.00,"Test","Ok",0,0,0,0.36,-114.27,1.21,-0.12,137.29,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",129545,1,110.00,394.00,"Test","Ok",0,0,0,0.36,-116.86,0.08,-0.14,134.83,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1952480,1,110.00,386.00,"Test","Ok",0,0,0,0.35,-116.35,-1.77,-0.13,132.74,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",131221,1,110.00,396.00,"Test","Ok",0,0,0,0.36,-116.75,0.27,-0.12,125.01,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1049575,1,110.00,397.00,"Test","Ok",0,0,0,0.39,-113.29,3.98,-0.14,127.12,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",261348,1,110.00,398.00,"Test","Ok",0,0,0,0.36,-118.43,2.83,-0.14,130.67,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",929376,1,110.00,399.00,"Test","Ok",0,0,0,0.36,-113.46,-4.01,-0.12,157.52,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1035742,1,110.00,400.00,"Test","Ok",0,0,0,0.38,-116.17,2.78,-0.13,147.08,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",236790,1,110.00,401.00,"Test","Ok",0,0,0,0.37,-118.36,-0.21,-0.11,133.42,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",79018,1,110.00,402.00,"Test","Ok",0,0,0,0.37,-114.15,-0.52,-0.17,121.09,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",114893,1,110.00,403.00,"Test","Ok",0,0,0,0.36,-115.94,-0.21,-0.16,136.95,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1950471,1,110.00,385.00,"Test","Ok",0,0,0,0.36,-116.00,-1.58,-0.11,127.69,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",16914,1,110.00,384.00,"Test","Ok",0,0,0,0.35,-118.49,-1.18,-0.16,142.87,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",30800,1,110.00,383.00,"Test","Ok",0,0,0,0.35,-114.09,0.12,-0.18,125.94,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",262236,1,110.00,382.00,"Test","Ok",0,0,0,0.36,-116.86,1.09,-0.13,135.95,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",256387,1,110.00,381.00,"Test","Ok",0,0,0,0.36,-117.52,1.44,-0.09,136.18,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2010925,1,110.00,380.00,"Test","Ok",0,0,0,0.37,-115.66,0.08,-0.11,140.88,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2007320,1,110.00,379.00,"Test","Ok",0,0,0,0.36,-114.84,-0.30,-0.12,130.16,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2011067,1,110.00,378.00,"Test","Ok",0,0,0,0.37,-116.48,0.04,-0.11,139.93,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2007444,1,110.00,377.00,"Test","Ok",0,0,0,0.35,-115.34,0.05,-0.12,128.99,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",176221,1,110.00,376.00,"Test","Ok",0,0,0,0.36,-115.33,2.84,-0.12,131.84,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",260849,1,110.00,375.00,"Test","Ok",0,0,0,0.39,-117.62,1.84,-0.10,146.38,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",141767,1,110.00,374.00,"Test","Ok",0,0,0,0.37,-115.88,2.58,-0.16,125.12,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",219609,1,110.00,373.00,"Test","Ok",0,0,0,0.35,-114.35,0.74,-0.11,130.72,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",143202,1,110.00,372.00,"Test","Ok",0,0,0,0.36,-116.79,0.95,-0.12,130.92,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",270898,1,110.00,371.00,"Test","Ok",0,0,0,0.36,-114.17,2.16,-0.14,137.06,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",74762,1,110.00,419.00,"Test","Ok",0,0,0,0.35,-115.38,-0.21,-0.14,131.84,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1709408,1,110.00,434.00,"Test","Ok",0,0,0,0.36,-116.55,-0.37,-0.11,141.82,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1708003,1,110.00,433.00,"Test","Ok",0,0,0,0.37,-117.43,-0.65,-0.08,130.90,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",123707,1,110.00,432.00,"Test","Ok",0,0,0,0.35,-114.80,0.16,-0.15,129.18,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",133396,1,110.00,431.00,"Test","Ok",0,0,0,0.37,-117.16,0.92,-0.12,128.32,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",140868,1,110.00,430.00,"Test","Ok",0,0,0,0.36,-116.99,2.41,-0.13,135.13,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",133196,1,110.00,429.00,"Test","Ok",0,0,0,0.38,-117.65,-0.20,-0.13,129.99,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",235891,1,110.00,428.00,"Test","Ok",0,0,0,0.35,-119.11,0.52,-0.19,130.08,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",270657,1,110.00,427.00,"Test","Ok",0,0,0,0.35,-115.69,0.53,-0.10,127.70,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",251415,1,110.00,426.00,"Test","Ok",0,0,0,0.37,-117.27,2.22,-0.14,138.52,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",235571,1,110.00,425.00,"Test","Ok",0,0,0,0.35,-119.25,-0.43,-0.17,130.50,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",139032,1,110.00,424.00,"Test","Ok",0,0,0,0.36,-115.97,0.74,-0.18,130.45,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",427908,1,110.00,423.00,"Test","Ok",0,0,0,0.35,-117.21,-4.09,-0.17,129.21,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",198909,1,110.00,422.00,"Test","Ok",0,0,0,0.35,-117.33,1.91,-0.15,128.30,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",236259,1,110.00,421.00,"Test","Ok",0,0,0,0.35,-118.94,1.70,-0.17,128.66,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",236710,1,110.00,420.00,"Test","Ok",0,0,0,0.36,-113.91,0.74,-0.13,127.46,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",243701,1,110.00,500.00,"Test","Ok",0,0,0,0.36,-116.60,1.54,-0.14,129.88,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",93068,1,110.00,418.00,"Test","Ok",0,0,0,0.37,-117.76,1.38,-0.17,131.90,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",84951,1,110.00,417.00,"Test","Ok",0,0,0,0.35,-115.46,1.29,-0.17,129.44,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",124838,1,110.00,416.00,"Test","Ok",0,0,0,0.35,-113.67,0.99,-0.14,143.87,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",126623,1,110.00,415.00,"Test","Ok",0,0,0,0.36,-113.44,0.12,-0.16,133.76,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127875,1,110.00,414.00,"Test","Ok",0,0,0,0.37,-114.33,1.57,-0.12,126.56,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",176863,1,110.00,413.00,"Test","Ok",0,0,0,0.36,-114.07,-0.40,-0.12,128.58,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",32423,1,110.00,412.00,"Test","Ok",0,0,0,0.35,-116.39,0.97,-0.13,128.25,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",44462,1,110.00,411.00,"Test","Ok",0,0,0,0.36,-117.82,1.02,-0.12,135.33,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",136153,1,110.00,410.00,"Test","Ok",0,0,0,0.36,-115.96,0.36,-0.13,127.10,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",146511,1,110.00,409.00,"Test","Ok",0,0,0,0.37,-117.06,0.65,-0.12,132.00,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1039679,1,110.00,408.00,"Test","Ok",0,0,0,0.40,-116.64,2.19,-0.12,134.93,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1051038,1,110.00,407.00,"Test","Ok",0,0,0,0.37,-115.35,1.42,-0.11,145.47,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",221440,1,110.00,406.00,"Test","Ok",0,0,0,0.36,-115.88,1.39,-0.18,124.79,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",260859,1,110.00,405.00,"Test","Ok",0,0,0,0.35,-116.50,0.30,-0.14,126.28,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",77859,1,110.00,404.00,"Test","Ok",0,0,0,0.34,-115.71,-1.95,-0.17,133.02,"2.5.16","08/22/2022 11:56:56 UTC+05:30",1953576,"N/A","N/A"
