Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",102012,1,110.00,540.00,"Test","Ok",0,0,0,0.36,-113.41,-0.79,-0.15,128.89,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2049191,1,110.00,500.00,"Test","Ok",0,0,0,0.37,-118.15,2.68,-0.12,134.85,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2052086,1,110.00,499.00,"Test","Ok",0,0,0,0.38,-117.35,2.94,-0.12,139.96,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2052083,1,110.00,498.00,"Test","Ok",0,0,0,0.35,-117.73,2.22,-0.12,126.38,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2050408,1,110.00,497.00,"Test","Ok",0,0,0,0.37,-112.91,2.03,-0.12,141.43,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1699830,1,110.00,529.00,"Test","Ok",0,0,0,0.36,-116.72,0.95,-0.13,134.93,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926651,1,110.00,495.00,"Test","Ok",0,0,0,0.37,-117.23,-0.90,-0.11,135.67,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926635,1,110.00,494.00,"Test","Ok",0,0,0,0.35,-118.81,-1.38,-0.12,134.94,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926638,1,110.00,493.00,"Test","Ok",0,0,0,0.36,-116.08,-1.59,-0.11,129.85,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1707952,1,110.00,492.00,"Test","Ok",0,0,0,0.35,-118.93,0.23,-0.11,138.05,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1709498,1,110.00,491.00,"Test","Ok",0,0,0,0.38,-118.99,0.82,-0.12,132.34,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1709496,1,110.00,490.00,"Test","Ok",0,0,0,0.35,-115.61,1.78,-0.10,136.44,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1708142,1,110.00,489.00,"Test","Ok",0,0,0,0.36,-115.53,-0.99,-0.10,140.14,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2010967,1,110.00,488.00,"Test","Ok",0,0,0,0.35,-114.36,-0.63,-0.12,124.15,"2.5.10","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2006859,1,110.00,487.00,"Test","Ok",0,0,0,0.38,-117.49,-0.52,-0.13,126.80,"2.5.10","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2011326,1,110.00,486.00,"Test","Ok",0,0,0,0.36,-115.60,0.22,-0.12,127.44,"2.5.10","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2011325,1,110.00,485.00,"Test","Ok",0,0,0,0.35,-118.88,1.09,-0.10,131.68,"2.5.10","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",173650,1,110.00,484.00,"Test","Ok",0,0,0,0.35,-119.77,2.43,-0.11,125.90,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",175884,1,110.00,483.00,"Test","Ok",0,0,0,0.36,-118.90,0.19,-0.11,123.83,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",167997,1,110.00,482.00,"Test","Ok",0,0,0,0.37,-119.85,0.40,-0.20,134.75,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",168829,1,110.00,481.00,"Test","Ok",0,0,0,0.34,-116.93,1.39,-0.17,129.05,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",143831,1,110.00,513.00,"Test","Ok",0,0,0,0.35,-115.60,0.80,-0.17,133.91,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",247040,1,110.00,546.00,"Test","Ok",0,0,0,0.35,-115.37,2.93,-0.17,130.61,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",252333,1,110.00,545.00,"Test","Ok",0,0,0,0.37,-115.19,2.11,-0.16,132.97,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",269694,1,110.00,548.00,"Test","Ok",0,0,0,0.36,-113.89,0.75,-0.14,123.24,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1707995,1,110.00,501.00,"Test","Ok",0,0,0,0.39,-119.25,0.06,-0.12,130.71,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1707985,1,110.00,502.00,"Test","Ok",0,0,0,0.36,-117.53,0.45,-0.12,135.48,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1709158,1,110.00,503.00,"Test","Ok",0,0,0,0.37,-118.27,-1.07,-0.11,125.86,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1709167,1,110.00,504.00,"Test","Ok",0,0,0,0.37,-118.14,-0.66,-0.14,135.69,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",180567,1,110.00,505.00,"Test","Ok",0,0,0,0.36,-119.04,-1.86,-0.15,133.54,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",182109,1,110.00,506.00,"Test","Ok",0,0,0,0.35,-115.77,-0.81,-0.14,136.70,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",180432,1,110.00,507.00,"Test","Ok",0,0,0,0.35,-113.54,-2.14,-0.14,136.82,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",170593,1,110.00,508.00,"Test","Ok",0,0,0,0.36,-118.83,1.24,-0.12,129.79,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1706115,1,110.00,509.00,"Test","Ok",0,0,0,0.36,-116.03,-0.59,-0.11,143.32,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1709123,1,110.00,510.00,"Test","Ok",0,0,0,0.35,-117.56,1.15,-0.14,138.95,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1706709,1,110.00,511.00,"Test","Ok",0,0,0,0.36,-117.24,-0.58,-0.11,129.11,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1706711,1,110.00,512.00,"Test","Ok",0,0,0,0.36,-118.30,0.57,-0.11,139.14,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2011141,1,110.00,480.00,"Test","Ok",0,0,0,0.37,-113.49,-1.22,-0.11,132.37,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",43902,1,110.00,514.00,"Test","Ok",0,0,0,0.38,-116.40,-0.44,-0.11,130.37,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",271141,1,110.00,515.00,"Test","Ok",0,0,0,0.36,-114.04,1.30,-0.13,132.60,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",129430,1,110.00,516.00,"Test","Ok",0,0,0,0.36,-113.77,-0.22,-0.10,127.45,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",132885,1,110.00,517.00,"Test","Ok",0,0,0,0.36,-112.58,2.24,-0.09,136.33,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",143331,1,110.00,518.00,"Test","Ok",0,0,0,0.36,-112.36,0.97,-0.14,131.98,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",138932,1,110.00,519.00,"Test","Ok",0,0,0,0.35,-115.88,1.25,-0.14,129.95,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",141530,1,110.00,520.00,"Test","Ok",0,0,0,0.35,-115.22,0.76,-0.15,130.63,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",214204,1,110.00,521.00,"Test","Ok",0,0,0,0.35,-118.89,2.72,-0.15,131.35,"2.5.10","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",219984,1,110.00,522.00,"Test","Ok",0,0,0,0.36,-119.41,1.45,-0.11,130.88,"2.5.10","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",270393,1,110.00,523.00,"Test","Ok",0,0,0,0.35,-115.28,0.16,-0.09,133.81,"2.5.10","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1042070,1,110.00,524.00,"Test","Ok",0,0,0,0.38,-114.63,0.80,-0.11,141.57,"2.5.10","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",271979,1,110.00,525.00,"Test","Ok",0,0,0,0.36,-117.38,1.76,-0.11,127.76,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",221008,1,110.00,526.00,"Test","Ok",0,0,0,0.37,-114.64,0.88,-0.17,121.93,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",244449,1,110.00,527.00,"Test","Ok",0,0,0,0.37,-117.56,1.95,-0.13,133.24,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",219142,1,110.00,528.00,"Test","Ok",0,0,0,0.35,-116.78,0.48,-0.18,136.64,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1925713,1,110.00,432.00,"Test","Ok",0,0,0,0.36,-117.57,-1.21,-0.11,126.33,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",1459501,1,110.00,447.00,"Test","Ok",0,0,0,0.37,-119.20,0.08,-0.12,129.87,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1467812,1,110.00,446.00,"Test","Ok",0,0,0,0.37,-117.28,0.52,-0.14,125.58,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1468010,1,110.00,445.00,"Test","Ok",0,0,0,0.37,-116.07,0.17,-0.13,126.05,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",218884,1,110.00,444.00,"Test","Ok",0,0,0,0.36,-117.09,0.92,-0.13,138.14,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1043392,1,110.00,443.00,"Test","Ok",0,0,0,0.40,-115.17,1.38,-0.12,128.07,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",262947,1,110.00,442.00,"Test","Ok",0,0,0,0.35,-116.57,1.75,-0.08,128.89,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1043089,1,110.00,441.00,"Test","Ok",0,0,0,0.38,-113.17,3.76,-0.14,127.78,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",180586,1,110.00,440.00,"Test","Ok",0,0,0,0.36,-116.04,-0.79,-0.16,125.07,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",179892,1,110.00,439.00,"Test","Ok",0,0,0,0.36,-118.79,-0.57,-0.16,122.11,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",179741,1,110.00,438.00,"Test","Ok",0,0,0,0.36,-116.99,-1.01,-0.14,133.87,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",182381,1,110.00,437.00,"Test","Ok",0,0,0,0.36,-117.77,-0.83,-0.14,127.37,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",151783,1,110.00,436.00,"Test","Ok",0,0,0,0.37,-118.00,2.19,-0.13,132.59,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",149621,1,110.00,435.00,"Test","Ok",0,0,0,0.36,-116.62,1.45,-0.15,131.64,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",169057,1,110.00,434.00,"Test","Ok",0,0,0,0.35,-116.35,0.60,-0.17,125.22,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",159144,1,110.00,433.00,"Test","Ok",0,0,0,0.35,-120.17,-0.66,-0.12,119.62,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",1697987,1,110.00,448.00,"Test","Ok",0,0,0,0.36,-116.18,-0.85,-0.11,139.06,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1925023,1,110.00,431.00,"Test","Ok",0,0,0,0.36,-118.68,0.25,-0.11,135.23,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",1925745,1,110.00,430.00,"Test","Ok",0,0,0,0.34,-118.36,-1.23,-0.11,136.56,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",1925025,1,110.00,429.00,"Test","Ok",0,0,0,0.35,-116.01,0.53,-0.11,135.26,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",127580,1,110.00,428.00,"Test","Ok",0,0,0,0.36,-115.85,0.46,-0.10,133.79,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",131388,1,110.00,427.00,"Test","Ok",0,0,0,0.35,-114.45,0.92,-0.13,132.85,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",125570,1,110.00,426.00,"Test","Ok",0,0,0,0.37,-115.21,0.58,-0.13,138.47,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",130853,1,110.00,425.00,"Test","Ok",0,0,0,0.36,-116.43,0.07,-0.14,130.46,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",986258,1,110.00,424.00,"Test","Ok",0,0,0,0.39,-114.76,4.24,-0.12,140.40,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",937367,1,110.00,423.00,"Test","Ok",0,0,0,0.37,-112.14,3.15,-0.12,148.39,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",939050,1,110.00,422.00,"Test","Ok",0,0,0,0.36,-112.60,4.09,-0.13,125.13,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",939053,1,110.00,421.00,"Test","Ok",0,0,0,0.37,-113.14,4.46,-0.14,129.98,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",137490,1,110.00,420.00,"Test","Ok",0,0,0,0.36,-115.20,0.91,-0.15,137.84,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",137025,1,110.00,419.00,"Test","Ok",0,0,0,0.37,-115.57,0.76,-0.13,127.96,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",130210,1,110.00,418.00,"Test","Ok",0,0,0,0.36,-116.02,-0.47,-0.14,130.59,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",134868,1,110.00,417.00,"Test","Ok",0,0,0,0.36,-114.75,1.85,-0.14,127.59,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1953564,"N/A","N/A"
"FDU_508",2011163,1,110.00,464.00,"Test","Ok",0,0,0,0.35,-114.35,1.40,-0.10,128.21,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2011228,1,110.00,479.00,"Test","Ok",0,0,0,0.36,-114.10,0.21,-0.13,127.14,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2011164,1,110.00,478.00,"Test","Ok",0,0,0,0.36,-115.41,-0.36,-0.12,132.53,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2011222,1,110.00,477.00,"Test","Ok",0,0,0,0.36,-114.93,0.61,-0.12,129.98,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1709466,1,110.00,476.00,"Test","Ok",0,0,0,0.37,-116.84,-0.71,-0.11,131.50,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1707079,1,110.00,475.00,"Test","Ok",0,0,0,0.36,-116.72,-0.28,-0.10,128.59,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1709586,1,110.00,474.00,"Test","Ok",0,0,0,0.37,-116.17,-0.08,-0.11,134.76,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1709331,1,110.00,473.00,"Test","Ok",0,0,0,0.35,-118.15,-0.14,-0.13,140.20,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2050765,1,110.00,472.00,"Test","Ok",0,0,0,0.36,-116.48,4.46,-0.12,131.81,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2014415,1,110.00,471.00,"Test","Ok",0,0,0,0.36,-117.81,4.26,-0.12,137.76,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2050121,1,110.00,470.00,"Test","Ok",0,0,0,0.37,-115.56,4.07,-0.12,137.53,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2051913,1,110.00,469.00,"Test","Ok",0,0,0,0.36,-116.51,2.43,-0.11,157.10,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2013659,1,110.00,468.00,"Test","Ok",0,0,0,0.37,-117.59,2.28,-0.12,130.47,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2013329,1,110.00,467.00,"Test","Ok",0,0,0,0.35,-118.77,3.05,-0.12,127.62,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2013826,1,110.00,466.00,"Test","Ok",0,0,0,0.36,-115.81,0.27,-0.11,131.41,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2014009,1,110.00,465.00,"Test","Ok",0,0,0,0.37,-118.20,3.26,-0.10,124.61,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",224918,1,110.00,547.00,"Test","Ok",0,0,0,0.35,-115.47,0.92,-0.16,148.01,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2011069,1,110.00,463.00,"Test","Ok",0,0,0,0.39,-117.17,-0.26,-0.11,127.77,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2011143,1,110.00,462.00,"Test","Ok",0,0,0,0.36,-116.40,-0.46,-0.12,130.14,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2010493,1,110.00,461.00,"Test","Ok",0,0,0,0.37,-116.17,0.33,-0.12,124.97,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",131224,1,110.00,460.00,"Test","Ok",0,0,0,0.36,-114.70,0.61,-0.11,126.25,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",148866,1,110.00,459.00,"Test","Ok",0,0,0,0.36,-117.85,0.88,-0.13,127.79,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",130892,1,110.00,458.00,"Test","Ok",0,0,0,0.37,-116.04,0.85,-0.12,134.18,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",147720,1,110.00,457.00,"Test","Ok",0,0,0,0.35,-116.69,0.38,-0.15,137.53,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",142193,1,110.00,456.00,"Test","Ok",0,0,0,0.37,-116.73,0.82,-0.16,132.16,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",131987,1,110.00,455.00,"Test","Ok",0,0,0,0.37,-116.47,0.59,-0.12,131.15,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",132062,1,110.00,454.00,"Test","Ok",0,0,0,0.36,-117.67,0.04,-0.12,135.12,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",142196,1,110.00,453.00,"Test","Ok",0,0,0,0.37,-116.04,1.84,-0.15,126.02,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",142839,1,110.00,452.00,"Test","Ok",0,0,0,0.37,-114.23,1.60,-0.14,136.86,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",175940,1,110.00,451.00,"Test","Ok",0,0,0,0.36,-116.35,-1.12,-0.16,130.90,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",173628,1,110.00,450.00,"Test","Ok",0,0,0,0.36,-117.11,2.15,-0.14,137.99,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",182034,1,110.00,449.00,"Test","Ok",0,0,0,0.37,-116.66,0.91,-0.15,132.98,"2.5.16","08/23/2022 11:25:09 UTC+05:30",1806986,"N/A","N/A"
