Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",148456,1,110.00,579.00,"Test","Ok",0,0,0,0.36,-117.84,1.18,-0.13,137.31,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",162324,1,110.00,418.00,"Test","Ok",0,0,0,0.36,-116.93,1.64,-0.14,137.89,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",164498,1,110.00,429.00,"Test","Ok",0,0,0,0.37,-117.96,0.68,-0.15,129.56,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",168633,1,110.00,430.00,"Test","Ok",0,0,0,0.36,-116.19,0.23,-0.19,125.53,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",169455,1,110.00,431.00,"Test","Ok",0,0,0,0.35,-118.54,0.62,-0.14,125.17,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",134128,1,110.00,520.00,"Test","Ok",0,0,0,0.36,-114.63,0.16,-0.12,132.12,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",169976,1,110.00,419.00,"Test","Ok",0,0,0,0.35,-120.79,0.40,-0.13,126.58,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",173789,1,110.00,432.00,"Test","Ok",0,0,0,0.35,-120.15,0.17,-0.14,128.80,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",176113,1,110.00,420.00,"Test","Ok",0,0,0,0.36,-117.80,2.04,-0.12,131.16,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",186146,1,110.00,557.00,"Test","Ok",0,0,0,0.37,-118.14,2.84,-0.17,135.65,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",186900,1,110.00,441.00,"Test","Ok",0,0,0,0.36,-115.05,4.20,-0.17,130.56,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",192704,1,110.00,449.00,"Test","Ok",0,0,0,0.36,-118.32,2.31,-0.16,125.36,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",197023,1,110.00,545.00,"Test","Ok",0,0,0,0.36,-114.24,1.04,-0.15,143.79,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",207787,1,110.00,581.00,"Test","Ok",0,0,0,0.35,-117.35,2.03,-0.16,131.39,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",212777,1,110.00,462.00,"Test","Ok",0,0,0,0.36,-117.73,2.91,-0.16,127.65,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",218083,1,110.00,452.00,"Test","Ok",0,0,0,0.35,-117.18,-0.61,-0.12,128.15,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",218749,1,110.00,396.00,"Test","Ok",0,0,0,0.36,-118.15,0.29,-0.13,138.75,"2.5.16","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",219001,1,110.00,544.00,"Test","Ok",0,0,0,0.36,-116.11,-0.09,-0.11,124.61,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",219109,1,110.00,437.00,"Test","Ok",0,0,0,0.36,-113.26,0.57,-0.13,132.88,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",219181,1,110.00,516.00,"Test","Ok",0,0,0,0.35,-116.15,0.87,-0.12,130.77,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",219497,1,110.00,583.00,"Test","Ok",0,0,0,0.36,-115.72,-0.23,-0.12,137.53,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",117516,1,110.00,600.00,"Test","Ok",0,0,0,0.35,-119.34,-0.97,-0.16,127.25,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",27708,1,110.00,576.00,"Test","Ok",0,0,0,0.35,-117.03,0.06,-0.18,133.85,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",28669,1,110.00,573.00,"Test","Ok",0,0,0,0.37,-119.04,1.15,-0.13,143.46,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",29814,1,110.00,463.00,"Test","Ok",0,0,0,0.35,-117.28,2.77,-0.15,127.85,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",33499,1,110.00,532.00,"Test","Ok",0,0,0,0.35,-113.98,-0.32,-0.14,133.85,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",44190,1,110.00,575.00,"Test","Ok",0,0,0,0.36,-115.99,0.27,-0.17,143.47,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",59752,1,110.00,481.00,"Test","Ok",0,0,0,0.35,-115.83,-1.21,-0.16,132.28,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",59911,1,110.00,482.00,"Test","Ok",0,0,0,0.35,-115.83,-0.56,-0.12,145.28,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",78898,1,110.00,607.00,"Test","Ok",0,0,0,0.35,-116.63,-0.64,-0.15,132.92,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",79954,1,110.00,483.00,"Test","Ok",0,0,0,0.36,-116.94,-0.83,-0.18,133.24,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",94330,1,110.00,606.00,"Test","Ok",0,0,0,0.36,-117.08,0.46,-0.16,127.47,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",95702,1,110.00,484.00,"Test","Ok",0,0,0,0.36,-116.41,1.49,-0.17,130.83,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",105470,1,110.00,464.00,"Test","Ok",0,0,0,0.36,-117.26,4.41,-0.17,135.40,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",114317,1,110.00,597.00,"Test","Ok",0,0,0,0.36,-115.10,0.32,-0.13,128.48,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",114797,1,110.00,598.00,"Test","Ok",0,0,0,0.37,-117.09,-0.10,-0.13,159.14,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",115642,1,110.00,599.00,"Test","Ok",0,0,0,0.37,-114.72,0.77,-0.16,140.75,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",219568,1,110.00,550.00,"Test","Ok",0,0,0,0.36,-115.91,0.34,-0.16,143.49,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",124037,1,110.00,400.00,"Test","Ok",0,0,0,0.35,-116.73,0.24,-0.10,127.36,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",125505,1,110.00,591.00,"Test","Ok",0,0,0,0.36,-116.28,0.84,-0.11,129.31,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",126157,1,110.00,589.00,"Test","Ok",0,0,0,0.37,-115.44,1.47,-0.10,129.50,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",126574,1,110.00,555.00,"Test","Ok",0,0,0,0.36,-115.72,0.65,-0.15,130.92,"2.5.16","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",126576,1,110.00,554.00,"Test","Ok",0,0,0,0.37,-113.58,1.58,-0.16,134.20,"2.5.16","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",126634,1,110.00,528.00,"Test","Ok",0,0,0,0.37,-117.13,0.84,-0.11,133.70,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",126722,1,110.00,519.00,"Test","Ok",0,0,0,0.36,-113.65,1.10,-0.16,122.74,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",127338,1,110.00,553.00,"Test","Ok",0,0,0,0.36,-115.81,-0.63,-0.15,126.39,"2.5.16","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",128220,1,110.00,518.00,"Test","Ok",0,0,0,0.37,-116.83,1.45,-0.14,130.92,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",128288,1,110.00,398.00,"Test","Ok",0,0,0,0.36,-117.00,0.39,-0.12,127.88,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",129416,1,110.00,580.00,"Test","Ok",0,0,0,0.37,-115.74,0.55,-0.12,126.17,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",130961,1,110.00,525.00,"Test","Ok",0,0,0,0.37,-116.15,0.54,-0.12,135.98,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",131295,1,110.00,397.00,"Test","Ok",0,0,0,0.35,-114.55,0.29,-0.12,132.27,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",131922,1,110.00,517.00,"Test","Ok",0,0,0,0.37,-115.62,0.80,-0.13,138.04,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",133625,1,110.00,527.00,"Test","Ok",0,0,0,0.37,-116.66,0.60,-0.14,133.01,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",820821,1,110.00,623.00,"Test","Ok",0,0,0,0.37,-114.67,-2.97,-0.14,147.12,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",254744,1,110.00,542.00,"Test","Ok",0,0,0,0.39,-112.97,1.75,-0.10,130.88,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",270262,1,110.00,560.00,"Test","Ok",0,0,0,0.37,-113.77,-0.27,-0.13,127.55,"2.4.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",270298,1,110.00,548.00,"Test","Ok",0,0,0,0.36,-114.14,0.74,-0.16,132.23,"2.4.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",270320,1,110.00,405.00,"Test","Ok",0,0,0,0.35,-116.81,0.01,-0.15,144.00,"2.4.1","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",270770,1,110.00,450.00,"Test","Ok",0,0,0,0.36,-118.81,-1.00,-0.12,138.70,"2.4.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",270797,1,110.00,444.00,"Test","Ok",0,0,0,0.36,-114.54,-1.24,-0.15,129.35,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",271168,1,110.00,461.00,"Test","Ok",0,0,0,0.37,-116.84,0.82,-0.16,131.75,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",271276,1,110.00,439.00,"Test","Ok",0,0,0,0.35,-116.41,-0.12,-0.14,129.78,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",272449,1,110.00,531.00,"Test","Ok",0,0,0,0.35,-115.07,1.39,-0.15,134.74,"2.4.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",272515,1,110.00,413.00,"Test","Ok",0,0,0,0.36,-115.87,1.79,-0.12,137.67,"2.5.16","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",426545,1,110.00,475.00,"Test","Ok",0,0,0,0.37,-115.48,-4.64,-0.14,139.12,"2.5.4","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",427008,1,110.00,474.00,"Test","Ok",0,0,0,0.36,-115.72,-4.75,-0.14,131.37,"2.5.4","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",427091,1,110.00,473.00,"Test","Ok",0,0,0,0.37,-118.25,-4.56,-0.15,132.05,"2.5.4","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",462141,1,110.00,476.00,"Test","Ok",0,0,0,0.38,-116.04,-4.89,-0.18,152.52,"2.5.4","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",819618,1,110.00,624.00,"Test","Ok",0,0,0,0.37,-115.50,-5.24,-0.12,131.44,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",253813,1,110.00,408.00,"Test","Ok",0,0,0,0.38,-114.55,1.93,-0.18,125.19,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1008492,1,110.00,586.00,"Test","Ok",0,0,0,0.35,-114.37,0.76,-0.14,138.80,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1038786,1,110.00,587.00,"Test","Ok",0,0,0,0.43,-114.70,1.01,-0.16,134.33,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1039032,1,110.00,621.00,"Test","Ok",0,0,0,0.39,-113.67,1.31,-0.14,133.72,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1039712,1,110.00,543.00,"Test","Ok",0,0,0,0.39,-114.78,1.09,-0.12,128.11,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1039770,1,110.00,570.00,"Test","Ok",0,0,0,0.39,-114.61,1.26,-0.12,133.04,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1040027,1,110.00,480.00,"Test","Ok",0,0,0,0.41,-115.42,1.60,-0.16,126.67,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1040078,1,110.00,552.00,"Test","Ok",0,0,0,0.38,-112.93,3.36,-0.14,130.70,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1040199,1,110.00,569.00,"Test","Ok",0,0,0,0.38,-116.14,2.10,-0.17,137.78,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1041926,1,110.00,393.00,"Test","Ok",0,0,0,0.39,-117.03,1.19,-0.13,128.67,"2.5.16","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1042538,1,110.00,551.00,"Test","Ok",0,0,0,0.40,-115.21,2.73,-0.12,140.13,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1042882,1,110.00,394.00,"Test","Ok",0,0,0,0.38,-112.70,2.96,-0.13,125.20,"2.5.16","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1043143,1,110.00,622.00,"Test","Ok",0,0,0,0.39,-115.90,1.88,-0.14,128.98,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1043159,1,110.00,588.00,"Test","Ok",0,0,0,0.38,-113.59,2.55,-0.12,134.87,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1047386,1,110.00,514.00,"Test","Ok",0,0,0,0.37,-112.69,2.71,-0.11,132.70,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1048767,1,110.00,395.00,"Test","Ok",0,0,0,0.38,-115.78,2.68,-0.10,132.80,"2.5.16","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",240768,1,110.00,486.00,"Test","Ok",0,0,0,0.37,-115.77,0.91,-0.14,139.61,"2.5.16","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",219753,1,110.00,440.00,"Test","Ok",0,0,0,0.36,-116.79,-0.24,-0.14,141.73,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",220908,1,110.00,584.00,"Test","Ok",0,0,0,0.37,-114.38,1.41,-0.11,133.02,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",221751,1,110.00,477.00,"Test","Ok",0,0,0,0.36,-116.29,-0.21,-0.12,147.63,"2.5.4","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",223466,1,110.00,549.00,"Test","Ok",0,0,0,0.35,-116.55,0.63,-0.09,135.75,"2.5.4","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",225956,1,110.00,443.00,"Test","Ok",0,0,0,0.36,-117.91,0.02,-0.18,147.69,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",226196,1,110.00,407.00,"Test","Ok",0,0,0,0.37,-116.14,0.64,-0.19,131.27,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",236549,1,110.00,487.00,"Test","Ok",0,0,0,0.36,-118.22,2.60,-0.16,147.62,"2.5.16","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",237279,1,110.00,559.00,"Test","Ok",0,0,0,0.35,-115.55,1.86,-0.16,132.31,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",237424,1,110.00,488.00,"Test","Ok",0,0,0,0.39,-115.19,-0.68,-0.13,135.09,"2.5.16","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",237855,1,110.00,565.00,"Test","Ok",0,0,0,0.37,-114.86,0.90,-0.15,134.10,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",237955,1,110.00,567.00,"Test","Ok",0,0,0,0.36,-115.66,-0.36,-0.15,128.62,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",238228,1,110.00,451.00,"Test","Ok",0,0,0,0.36,-119.14,1.37,-0.14,132.41,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",238670,1,110.00,442.00,"Test","Ok",0,0,0,0.35,-118.45,-0.40,-0.15,139.56,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",240022,1,110.00,558.00,"Test","Ok",0,0,0,0.36,-113.26,2.21,-0.14,125.17,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",240654,1,110.00,406.00,"Test","Ok",0,0,0,0.37,-116.50,1.98,-0.11,133.32,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",18272,1,110.00,585.00,"Test","Ok",0,0,0,0.37,-114.76,-0.16,-0.11,130.21,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",243809,1,110.00,574.00,"Test","Ok",0,0,0,0.35,-115.85,2.55,-0.15,138.33,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",245487,1,110.00,605.00,"Test","Ok",0,0,0,0.35,-115.80,1.39,-0.14,138.18,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",247469,1,110.00,530.00,"Test","Ok",0,0,0,0.35,-118.26,3.09,-0.14,129.27,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",247621,1,110.00,529.00,"Test","Ok",0,0,0,0.35,-115.84,2.40,-0.16,125.83,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",248406,1,110.00,556.00,"Test","Ok",0,0,0,0.36,-116.54,3.06,-0.15,139.61,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",248817,1,110.00,416.00,"Test","Ok",0,0,0,0.35,-118.05,2.22,-0.15,127.55,"2.5.16","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",249618,1,110.00,608.00,"Test","Ok",0,0,0,0.35,-115.71,3.17,-0.12,143.49,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",250306,1,110.00,582.00,"Test","Ok",0,0,0,0.36,-114.71,3.47,-0.15,123.07,"2.5.10","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",250485,1,110.00,547.00,"Test","Ok",0,0,0,0.35,-118.76,3.42,-0.11,129.02,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",250788,1,110.00,546.00,"Test","Ok",0,0,0,0.35,-118.70,2.49,-0.12,125.41,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",250877,1,110.00,415.00,"Test","Ok",0,0,0,0.37,-115.59,3.22,-0.17,136.30,"2.5.16","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",251029,1,110.00,414.00,"Test","Ok",0,0,0,0.35,-116.13,3.11,-0.12,135.53,"2.5.16","08/20/2022 14:49:35 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",252334,1,110.00,566.00,"Test","Ok",0,0,0,0.38,-117.16,3.44,-0.15,132.62,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",252499,1,110.00,568.00,"Test","Ok",0,0,0,0.36,-115.96,3.47,-0.18,127.07,"2.5.1","08/20/2022 14:49:35 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",253541,1,110.00,485.00,"Test","Ok",0,0,0,0.34,-118.26,3.83,-0.13,133.92,"2.5.16","08/20/2022 14:49:35 UTC+05:30",1806993,"N/A","N/A"
