Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",22589,1,110.00,632.00,"Test","Ok",0,0,0,0.35,-116.48,-1.28,-0.14,139.51,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",242591,1,110.00,633.00,"Test","Ok",0,0,0,0.34,-116.97,0.29,-0.15,129.43,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",244663,1,110.00,634.00,"Test","Ok",0,0,0,0.36,-116.14,2.93,-0.08,128.79,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",244733,1,110.00,635.00,"Test","Ok",0,0,0,0.36,-113.43,1.15,-0.10,123.08,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",215942,1,110.00,636.00,"Test","Ok",0,0,0,0.34,-116.23,1.52,-0.12,138.80,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",67963,1,110.00,637.00,"Test","Ok",0,0,0,0.36,-116.08,-3.49,-0.16,120.18,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",71593,1,110.00,638.00,"Test","Ok",0,0,0,0.35,-116.69,-1.42,-0.18,133.30,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",69466,1,110.00,639.00,"Test","Ok",0,0,0,0.36,-117.85,1.27,-0.16,128.04,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",92910,1,110.00,640.00,"Test","Ok",0,0,0,0.36,-118.75,1.49,-0.16,147.70,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",248573,1,110.00,641.00,"Test","Ok",0,0,0,0.36,-117.16,3.05,-0.12,126.82,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",85213,1,110.00,642.00,"Test","Ok",0,0,0,0.35,-114.58,0.78,-0.20,130.86,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1038954,1,110.00,643.00,"Test","Ok",0,0,0,0.38,-114.57,3.76,-0.13,129.31,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",220812,1,110.00,644.00,"Test","Ok",0,0,0,0.36,-114.84,0.62,-0.15,139.83,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1926129,1,110.00,645.00,"Test","Ok",0,0,0,0.36,-115.51,-1.67,-0.12,129.04,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1926080,1,110.00,646.00,"Test","Ok",0,0,0,0.36,-117.82,-1.31,-0.11,129.66,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1926128,1,110.00,647.00,"Test","Ok",0,0,0,0.35,-118.07,-0.94,-0.11,128.98,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1926679,1,110.00,648.00,"Test","Ok",0,0,0,0.37,-116.83,-1.45,-0.11,129.27,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",71136,1,110.00,649.00,"Test","Ok",0,0,0,0.35,-119.59,-0.04,-0.16,130.68,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",69711,1,110.00,650.00,"Test","Ok",0,0,0,0.35,-116.23,0.48,-0.19,138.42,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",108126,1,110.00,651.00,"Test","Ok",0,0,0,0.35,-117.71,1.78,-0.15,131.60,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",79235,1,110.00,652.00,"Test","Ok",0,0,0,0.35,-116.25,1.55,-0.16,126.14,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",215911,1,110.00,653.00,"Test","Ok",0,0,0,0.36,-117.89,0.76,-0.13,130.63,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",271291,1,110.00,654.00,"Test","Ok",0,0,0,0.36,-117.50,1.40,-0.12,141.84,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1051744,1,110.00,655.00,"Test","Ok",0,0,0,0.37,-115.25,2.97,-0.12,127.87,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1042073,1,110.00,656.00,"Test","Ok",0,0,0,0.38,-112.96,2.22,-0.14,133.32,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1042622,1,110.00,657.00,"Test","Ok",0,0,0,0.41,-115.53,2.61,-0.12,141.04,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",574769,1,110.00,658.00,"Test","Ok",0,0,0,0.38,-114.36,1.71,-0.12,130.82,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1042645,1,110.00,659.00,"Test","Ok",0,0,0,0.38,-113.35,2.79,-0.11,127.58,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",221133,1,110.00,660.00,"Test","Ok",0,0,0,0.36,-115.82,-0.13,-0.13,135.98,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1796325,1,110.00,661.00,"Test","Ok",0,0,0,0.36,-117.36,0.42,-0.13,136.43,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1700812,1,110.00,662.00,"Test","Ok",0,0,0,0.39,-116.37,0.86,-0.10,131.73,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1795829,1,110.00,663.00,"Test","Ok",0,0,0,0.36,-115.19,0.98,-0.10,135.00,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1700819,1,110.00,664.00,"Test","Ok",0,0,0,0.39,-116.27,0.01,-0.11,136.89,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",260644,1,110.00,665.00,"Test","Ok",0,0,0,0.35,-118.54,1.53,-0.10,130.08,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",269616,1,110.00,666.00,"Test","Ok",0,0,0,0.35,-116.69,-0.20,-0.11,130.40,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",232398,1,110.00,667.00,"Test","Ok",0,0,0,0.36,-116.00,0.64,-0.14,130.19,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",242889,1,110.00,668.00,"Test","Ok",0,0,0,0.35,-113.92,1.20,-0.14,129.64,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",79017,1,110.00,669.00,"Test","Ok",0,0,0,0.36,-115.82,0.71,-0.15,128.26,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",104473,1,110.00,670.00,"Test","Ok",0,0,0,0.37,-116.32,0.08,-0.12,151.47,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",99242,1,110.00,671.00,"Test","Ok",0,0,0,0.35,-117.94,0.49,-0.17,127.12,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",71142,1,110.00,672.00,"Test","Ok",0,0,0,0.35,-116.08,-1.42,-0.18,130.43,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1050874,1,110.00,673.00,"Test","Ok",0,0,0,0.40,-117.38,2.03,-0.11,128.06,"2.5.10","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",115363,1,110.00,674.00,"Test","Ok",0,0,0,0.37,-119.01,1.37,-0.14,125.29,"2.5.10","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",77109,1,110.00,675.00,"Test","Ok",0,0,0,0.35,-114.05,-0.35,-0.18,128.46,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",94950,1,110.00,676.00,"Test","Ok",0,0,0,0.35,-116.74,1.60,-0.15,130.89,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",243721,1,110.00,677.00,"Test","Ok",0,0,0,0.36,-115.77,0.07,-0.13,125.05,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",218708,1,110.00,678.00,"Test","Ok",0,0,0,0.35,-116.43,0.52,-0.14,142.30,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",269656,1,110.00,679.00,"Test","Ok",0,0,0,0.37,-115.01,-0.26,-0.14,134.81,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",33433,1,110.00,680.00,"Test","Ok",0,0,0,0.36,-116.80,-0.04,-0.09,145.52,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",218061,1,110.00,681.00,"Test","Ok",0,0,0,0.37,-113.13,-1.02,-0.10,130.32,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",192124,1,110.00,682.00,"Test","Ok",0,0,0,0.35,-117.30,0.27,-0.15,134.17,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",216238,1,110.00,683.00,"Test","Ok",0,0,0,0.35,-114.25,-0.44,-0.13,129.79,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",228513,1,110.00,684.00,"Test","Ok",0,0,0,0.35,-118.19,1.10,-0.13,129.01,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1040129,1,110.00,685.00,"Test","Ok",0,0,0,0.39,-113.51,1.42,-0.10,131.93,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",270877,1,110.00,686.00,"Test","Ok",0,0,0,0.36,-116.51,2.38,-0.14,135.13,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",261190,1,110.00,687.00,"Test","Ok",0,0,0,0.34,-116.34,1.46,-0.12,127.64,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1041649,1,110.00,688.00,"Test","Ok",0,0,0,0.41,-115.88,1.85,-0.13,128.14,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1695550,1,110.00,689.00,"Test","Ok",0,0,0,0.37,-118.06,-0.05,-0.12,127.35,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1746968,1,110.00,690.00,"Test","Ok",0,0,0,0.38,-112.83,0.43,-0.12,124.51,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1696027,1,110.00,691.00,"Test","Ok",0,0,0,0.36,-116.46,-0.82,-0.13,136.60,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1696024,1,110.00,692.00,"Test","Ok",0,0,0,0.37,-117.75,-0.04,-0.13,137.85,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",99702,1,110.00,693.00,"Test","Ok",0,0,0,0.35,-113.20,0.45,-0.17,134.95,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",238140,1,110.00,694.00,"Test","Ok",0,0,0,0.35,-116.91,-0.90,-0.19,131.02,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",79862,1,110.00,695.00,"Test","Ok",0,0,0,0.36,-119.14,0.91,-0.16,135.19,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",89950,1,110.00,696.00,"Test","Ok",0,0,0,0.36,-115.85,1.42,-0.16,127.55,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",993348,1,110.00,697.00,"Test","Ok",0,0,0,0.39,-114.96,-0.90,-0.12,128.70,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",819008,1,110.00,698.00,"Test","Ok",0,0,0,0.39,-113.81,-4.45,-0.13,129.24,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1065831,1,110.00,699.00,"Test","Ok",0,0,0,0.38,-115.85,-2.38,-0.11,124.83,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1040182,1,110.00,700.00,"Test","Ok",0,0,0,0.38,-116.45,2.51,-0.16,132.05,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",242789,1,110.00,701.00,"Test","Ok",0,0,0,0.35,-117.96,1.66,-0.14,132.33,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1043402,1,110.00,702.00,"Test","Ok",0,0,0,0.44,-114.16,0.60,-0.12,130.09,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1047290,1,110.00,703.00,"Test","Ok",0,0,0,0.44,-113.42,3.87,-0.13,132.39,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1039442,1,110.00,704.00,"Test","Ok",0,0,0,0.37,-114.18,2.07,-0.11,128.39,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",428622,1,110.00,705.00,"Test","Ok",0,0,0,0.36,-115.31,-2.76,-0.15,136.27,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",428935,1,110.00,706.00,"Test","Ok",0,0,0,0.36,-115.79,-5.32,-0.16,128.16,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",429321,1,110.00,707.00,"Test","Ok",0,0,0,0.36,-116.26,-2.26,-0.12,138.16,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",429401,1,110.00,708.00,"Test","Ok",0,0,0,0.37,-116.84,-3.74,-0.13,134.00,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",66851,1,110.00,709.00,"Test","Ok",0,0,0,0.38,-116.29,-6.49,-0.16,134.10,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",85834,1,110.00,710.00,"Test","Ok",0,0,0,0.36,-117.80,0.92,-0.18,128.48,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",96386,1,110.00,711.00,"Test","Ok",0,0,0,0.34,-115.35,0.73,-0.19,128.40,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",100526,1,110.00,712.00,"Test","Ok",0,0,0,0.35,-117.72,0.41,-0.14,133.61,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",221400,1,110.00,713.00,"Test","Ok",0,0,0,0.36,-114.01,1.26,-0.13,139.20,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",221514,1,110.00,714.00,"Test","Ok",0,0,0,0.35,-117.04,1.33,-0.10,128.15,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",271801,1,110.00,715.00,"Test","Ok",0,0,0,0.36,-117.93,-0.50,-0.16,134.32,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",219521,1,110.00,716.00,"Test","Ok",0,0,0,0.35,-113.89,0.54,-0.08,131.87,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",87625,1,110.00,717.00,"Test","Ok",0,0,0,0.35,-115.38,0.40,-0.15,134.01,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",88916,1,110.00,718.00,"Test","Ok",0,0,0,0.36,-117.43,0.92,-0.17,136.48,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",93792,1,110.00,719.00,"Test","Ok",0,0,0,0.35,-120.22,2.15,-0.17,119.72,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",99190,1,110.00,720.00,"Test","Ok",0,0,0,0.35,-113.91,0.70,-0.15,130.43,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1067441,1,110.00,721.00,"Test","Ok",0,0,0,0.38,-115.62,-2.40,-0.10,138.80,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1040176,1,110.00,722.00,"Test","Ok",0,0,0,0.38,-115.74,1.64,-0.13,127.75,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",221239,1,110.00,723.00,"Test","Ok",0,0,0,0.36,-119.45,0.90,-0.11,141.81,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",220388,1,110.00,724.00,"Test","Ok",0,0,0,0.36,-119.32,0.71,-0.13,124.60,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",249643,1,110.00,725.00,"Test","Ok",0,0,0,0.35,-114.85,2.42,-0.11,131.44,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",250747,1,110.00,726.00,"Test","Ok",0,0,0,0.34,-116.46,2.51,-0.12,126.20,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",16627,1,110.00,727.00,"Test","Ok",0,0,0,0.36,-116.40,-1.04,-0.16,130.07,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",244862,1,110.00,728.00,"Test","Ok",0,0,0,0.36,-116.21,1.12,-0.11,134.89,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",96084,1,110.00,729.00,"Test","Ok",0,0,0,0.37,-116.68,1.86,-0.14,131.62,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",93138,1,110.00,730.00,"Test","Ok",0,0,0,0.35,-115.78,0.45,-0.19,128.45,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",99625,1,110.00,731.00,"Test","Ok",0,0,0,0.35,-114.27,0.98,-0.17,127.74,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",220804,1,110.00,732.00,"Test","Ok",0,0,0,0.35,-117.56,0.44,-0.12,128.36,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",219033,1,110.00,733.00,"Test","Ok",0,0,0,0.36,-114.29,1.14,-0.15,123.01,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",271355,1,110.00,734.00,"Test","Ok",0,0,0,0.37,-113.97,0.58,-0.14,136.01,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",234259,1,110.00,735.00,"Test","Ok",0,0,0,0.36,-115.78,1.64,-0.16,127.31,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",222053,1,110.00,736.00,"Test","Ok",0,0,0,0.36,-118.34,0.43,-0.11,139.68,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1052059,1,110.00,737.00,"Test","Ok",0,0,0,0.39,-114.58,3.68,-0.12,131.09,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1068183,1,110.00,738.00,"Test","Ok",0,0,0,0.38,-114.87,-2.11,-0.11,148.95,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1040107,1,110.00,739.00,"Test","Ok",0,0,0,0.40,-115.09,3.11,-0.14,131.88,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",211187,1,110.00,740.00,"Test","Ok",0,0,0,0.35,-117.69,0.38,-0.13,147.82,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1797029,1,110.00,741.00,"Test","Ok",0,0,0,0.36,-119.02,0.93,-0.09,132.65,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1797032,1,110.00,742.00,"Test","Ok",0,0,0,0.36,-117.38,0.58,-0.09,125.48,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1796382,1,110.00,743.00,"Test","Ok",0,0,0,0.35,-116.22,0.50,-0.11,131.39,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1796383,1,110.00,744.00,"Test","Ok",0,0,0,0.35,-118.03,0.79,-0.10,136.87,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1035761,1,110.00,745.00,"Test","Ok",0,0,0,0.42,-113.87,2.13,-0.11,136.38,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1069701,1,110.00,746.00,"Test","Ok",0,0,0,0.38,-115.50,-0.45,-0.11,126.09,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",223414,1,110.00,747.00,"Test","Ok",0,0,0,0.34,-115.81,0.83,-0.16,122.90,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",42169,1,110.00,748.00,"Test","Ok",0,0,0,0.35,-116.69,-0.64,-0.11,127.97,"2.5.16","08/23/2022 12:28:32 UTC+05:30",1806992,"N/A","N/A"
